epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1522,2.375622e+00,,4.999764e-04,100.00,13.840
1523,2.798615e+00,,4.999692e-04,100.00,13.737
1524,2.550342e+00,,4.999610e-04,100.00,13.750
1525,3.063042e+00,,4.999518e-04,100.00,13.752
1526,3.178813e+00,,4.999417e-04,100.00,13.752
1527,3.069248e+00,,4.999306e-04,100.00,13.754
1528,2.818392e+00,,4.999186e-04,100.00,13.755
1529,2.762709e+00,,4.999056e-04,100.00,13.756
1530,2.827946e+00,,4.998916e-04,100.00,13.756
1531,2.739066e+00,,4.998766e-04,100.00,13.755
1532,2.592950e+00,,4.998607e-04,100.00,13.755
1533,2.682255e+00,,4.998439e-04,100.00,13.754
1534,2.738821e+00,,4.998260e-04,100.00,13.789
1535,2.625009e+00,,4.998073e-04,100.00,14.019
1536,2.917157e+00,,4.997875e-04,100.00,13.896
1537,2.519050e+00,,4.997668e-04,100.00,13.857
1538,2.995053e+00,,4.997451e-04,100.00,13.857
1539,2.069259e+00,,4.997225e-04,100.00,13.855
1540,2.902193e+00,,4.996989e-04,100.00,13.862
1541,2.181022e+00,,4.996743e-04,100.00,13.859
1542,2.740097e+00,,4.996488e-04,100.00,13.858
1543,2.495398e+00,,4.996223e-04,100.00,13.860
1544,2.433453e+00,,4.995948e-04,100.00,13.859
1545,2.359485e+00,,4.995664e-04,100.00,13.857
1546,2.545461e+00,,4.995370e-04,100.00,13.856
1547,2.515931e+00,,4.995067e-04,100.00,13.857
1548,2.288466e+00,,4.994754e-04,100.00,13.858
1549,2.531564e+00,2.684305e+00,4.994431e-04,16.00,16.180
1550,2.636637e+00,,4.994099e-04,100.00,13.861
1551,1.845718e+00,,4.993757e-04,100.00,13.859
1552,2.399674e+00,,4.993405e-04,100.00,13.859
1553,2.795445e+00,,4.993044e-04,100.00,13.862
1554,1.835027e+00,,4.992674e-04,100.00,13.784
1555,2.856614e+00,,4.992293e-04,100.00,13.754
1556,1.781922e+00,,4.991903e-04,100.00,13.754
1557,2.532229e+00,,4.991504e-04,100.00,13.753
1558,2.110655e+00,,4.991095e-04,100.00,13.756
1559,2.312745e+00,,4.990676e-04,100.00,13.640
1560,2.730452e+00,,4.990248e-04,100.00,13.388
1561,1.900386e+00,,4.989810e-04,100.00,13.396
1562,2.757787e+00,,4.989362e-04,100.00,13.757
1563,4.423275e+00,,4.988905e-04,100.00,13.861
1564,4.064109e+00,,4.988438e-04,100.00,13.862
1565,2.599961e+00,,4.987962e-04,100.00,13.864
1566,4.141209e+00,,4.987476e-04,100.00,13.837
1567,4.051033e+00,,4.986980e-04,100.00,13.754
1568,3.657288e+00,,4.986475e-04,100.00,13.763
1569,3.693256e+00,,4.985961e-04,100.00,13.408
1570,3.509211e+00,,4.985436e-04,100.00,13.407
1571,4.988447e+00,,4.984902e-04,100.00,13.612
1572,3.198842e+00,,4.984359e-04,100.00,13.857
1573,8.987992e+00,,4.983806e-04,100.00,13.856
1574,4.813611e+00,,4.983243e-04,100.00,13.855
1575,1.007231e+01,,4.982671e-04,100.00,13.846
1576,1.132022e+01,,4.982089e-04,100.00,13.845
1577,2.453941e+01,,4.981498e-04,100.00,13.847
1578,7.081590e+00,,4.980897e-04,100.00,13.848
1579,1.474547e+01,,4.980287e-04,100.00,13.849
1580,6.580364e+00,,4.979667e-04,100.00,13.852
1581,8.051935e+00,,4.979037e-04,100.00,13.640
1582,1.036365e+01,,4.978398e-04,100.00,13.400
1583,9.281781e+00,,4.977749e-04,100.00,13.404
1584,1.611549e+01,,4.977091e-04,100.00,13.394
1585,1.049532e+01,,4.976423e-04,100.00,13.396
1586,6.958484e+00,,4.975746e-04,100.00,13.396
1587,7.717568e+00,,4.975059e-04,100.00,13.395
1588,9.592009e+00,,4.974363e-04,100.00,13.397
1589,5.451359e+00,,4.973657e-04,100.00,13.395
1590,5.417945e+00,,4.972941e-04,100.00,13.715
1591,5.894325e+00,,4.972216e-04,100.00,13.865
1592,7.588408e+00,,4.971482e-04,100.00,13.864
1593,6.021230e+00,,4.970738e-04,100.00,13.864
1594,5.724719e+00,,4.969984e-04,100.00,13.865
1595,4.988203e+00,,4.969221e-04,100.00,13.864
1596,4.382011e+00,,4.968448e-04,100.00,13.866
1597,5.178193e+00,,4.967666e-04,100.00,13.862
1598,4.862232e+00,,4.966874e-04,100.00,13.867
1599,4.241410e+00,4.531024e+00,4.966073e-04,15.00,16.190
1600,4.096367e+00,,4.965262e-04,100.00,13.866
1601,3.782260e+00,,4.964442e-04,100.00,13.867
1602,3.694081e+00,,4.963613e-04,100.00,13.863
1603,3.261999e+00,,4.962773e-04,100.00,13.868
1604,3.180963e+00,,4.961925e-04,100.00,13.866
1605,3.379264e+00,,4.961066e-04,100.00,13.866
1606,3.259556e+00,,4.960199e-04,100.00,13.455
1607,3.456949e+00,,4.959322e-04,100.00,13.396
1608,3.331511e+00,,4.958435e-04,100.00,13.459
1609,3.256857e+00,,4.957539e-04,100.00,13.914
1610,3.273234e+00,,4.956633e-04,100.00,13.982
1611,2.924028e+00,,4.955718e-04,100.00,13.980
1612,3.270961e+00,,4.954794e-04,100.00,13.971
1613,3.067196e+00,,4.953860e-04,100.00,13.972
1614,3.091255e+00,,4.952916e-04,100.00,13.862
1615,3.266944e+00,,4.951963e-04,100.00,13.863
1616,2.934567e+00,,4.951001e-04,100.00,13.862
1617,3.112203e+00,,4.950029e-04,100.00,13.862
1618,3.194444e+00,,4.949048e-04,100.00,13.861
1619,2.937715e+00,,4.948057e-04,100.00,13.860
1620,3.033987e+00,,4.947057e-04,100.00,13.863
1621,2.917423e+00,,4.946047e-04,100.00,13.658
1622,2.745645e+00,,4.945028e-04,100.00,13.401
1623,3.162842e+00,,4.944000e-04,100.00,13.397
1624,3.024707e+00,,4.942962e-04,100.00,13.392
1625,2.803910e+00,,4.941915e-04,100.00,13.395
1626,3.011732e+00,,4.940858e-04,100.00,13.415
1627,2.838411e+00,,4.939792e-04,100.00,13.847
1628,3.057860e+00,,4.938716e-04,100.00,14.014
1629,2.681457e+00,,4.937631e-04,100.00,13.951
1630,2.407526e+00,,4.936537e-04,100.00,13.874
1631,3.253363e+00,,4.935433e-04,100.00,13.872
1632,3.155518e+00,,4.934320e-04,100.00,13.873
1633,2.618296e+00,,4.933198e-04,100.00,13.875
1634,2.529053e+00,,4.932066e-04,100.00,13.873
1635,3.051569e+00,,4.930925e-04,100.00,13.814
1636,3.091483e+00,,4.929774e-04,100.00,13.936
1637,2.608975e+00,,4.928614e-04,100.00,13.534
1638,3.083797e+00,,4.927445e-04,100.00,13.414
1639,2.875697e+00,,4.926266e-04,100.00,13.561
1640,2.645248e+00,,4.925078e-04,100.00,13.867
1641,2.946318e+00,,4.923881e-04,100.00,13.856
1642,2.935063e+00,,4.922674e-04,100.00,13.860
1643,2.611608e+00,,4.921458e-04,100.00,13.775
1644,2.752858e+00,,4.920232e-04,100.00,13.766
1645,2.726813e+00,,4.918998e-04,100.00,13.852
1646,2.418622e+00,,4.917754e-04,100.00,13.891
1647,3.062684e+00,,4.916500e-04,100.00,13.899
1648,2.730178e+00,,4.915238e-04,100.00,13.885
1649,2.425873e+00,1.940482e+00,4.913966e-04,14.00,16.228
1650,3.054734e+00,,4.912684e-04,100.00,13.781
1651,2.915266e+00,,4.911394e-04,100.00,13.778
1652,4.916782e+00,,4.910094e-04,100.00,13.575
1653,3.568017e+00,,4.908784e-04,100.00,13.406
1654,3.758854e+00,,4.907466e-04,100.00,13.424
1655,3.619269e+00,,4.906138e-04,100.00,13.867
1656,3.354785e+00,,4.904801e-04,100.00,13.866
1657,2.849768e+00,,4.903455e-04,100.00,13.866
1658,2.169155e+00,,4.902099e-04,100.00,13.865
1659,3.069962e+00,,4.900734e-04,100.00,13.861
1660,2.777950e+00,,4.899360e-04,100.00,13.860
1661,2.387145e+00,,4.897977e-04,100.00,13.752
1662,2.826353e+00,,4.896584e-04,100.00,13.413
1663,2.456097e+00,,4.895182e-04,100.00,13.404
1664,2.198337e+00,,4.893771e-04,100.00,13.402
1665,2.395268e+00,,4.892351e-04,100.00,13.405
1666,3.043281e+00,,4.890921e-04,100.00,13.856
1667,2.592167e+00,,4.889483e-04,100.00,13.863
1668,2.414455e+00,,4.888035e-04,100.00,13.865
1669,2.793500e+00,,4.886577e-04,100.00,13.870
1670,2.394645e+00,,4.885111e-04,100.00,13.869
1671,2.402448e+00,,4.883635e-04,100.00,13.869
1672,2.834186e+00,,4.882151e-04,100.00,13.873
1673,2.376548e+00,,4.880657e-04,100.00,13.696
1674,2.234530e+00,,4.879154e-04,100.00,13.390
1675,2.687883e+00,,4.877641e-04,100.00,13.393
1676,2.405245e+00,,4.876120e-04,100.00,13.397
1677,2.519024e+00,,4.874589e-04,100.00,13.398
1678,2.610007e+00,,4.873049e-04,100.00,13.395
1679,2.560311e+00,,4.871500e-04,100.00,13.396
1680,2.575574e+00,,4.869942e-04,100.00,13.397
1681,2.443632e+00,,4.868375e-04,100.00,13.396
1682,2.529861e+00,,4.866799e-04,100.00,13.395
1683,2.436856e+00,,4.865213e-04,100.00,13.396
1684,2.501747e+00,,4.863619e-04,100.00,13.489
1685,2.324093e+00,,4.862015e-04,100.00,13.857
1686,2.412041e+00,,4.860402e-04,100.00,13.862
1687,2.549370e+00,,4.858780e-04,100.00,13.861
1688,2.366996e+00,,4.857149e-04,100.00,13.863
1689,2.587325e+00,,4.855509e-04,100.00,13.858
1690,2.393259e+00,,4.853860e-04,100.00,13.859
1691,2.474299e+00,,4.852202e-04,100.00,13.859
1692,2.490657e+00,,4.850535e-04,100.00,13.859
1693,2.458623e+00,,4.848858e-04,100.00,13.859
1694,2.501769e+00,,4.847173e-04,100.00,13.861
1695,2.362627e+00,,4.845478e-04,100.00,13.858
1696,2.400783e+00,,4.843775e-04,100.00,13.860
1697,2.496458e+00,,4.842062e-04,100.00,13.859
1698,2.428374e+00,,4.840341e-04,100.00,13.862
1699,2.632098e+00,2.795286e+00,4.838610e-04,16.00,15.718
1700,2.285368e+00,,4.836870e-04,100.00,13.396
1701,2.472393e+00,,4.835122e-04,100.00,13.391
1702,2.678905e+00,,4.833364e-04,100.00,13.391
1703,2.587759e+00,,4.831598e-04,100.00,13.391
1704,2.669953e+00,,4.829822e-04,100.00,13.518
1705,2.499423e+00,,4.828037e-04,100.00,13.861
1706,2.570708e+00,,4.826244e-04,100.00,13.856
1707,2.454723e+00,,4.824441e-04,100.00,13.865
1708,2.539332e+00,,4.822630e-04,100.00,13.863
1709,2.721193e+00,,4.820809e-04,100.00,13.862
1710,2.318269e+00,,4.818980e-04,100.00,13.863
1711,2.711469e+00,,4.817141e-04,100.00,13.866
1712,2.588622e+00,,4.815294e-04,100.00,13.864
1713,2.321195e+00,,4.813438e-04,100.00,13.863
1714,2.227680e+00,,4.811573e-04,100.00,13.864
1715,2.758959e+00,,4.809699e-04,100.00,13.863
1716,2.402616e+00,,4.807816e-04,100.00,13.866
1717,4.857449e+00,,4.805924e-04,100.00,13.863
1718,3.630994e+00,,4.804023e-04,100.00,13.864
1719,4.562713e+00,,4.802114e-04,100.00,13.861
1720,4.094909e+00,,4.800195e-04,100.00,13.755
1721,3.357644e+00,,4.798268e-04,100.00,13.409
1722,3.151207e+00,,4.796332e-04,100.00,13.410
1723,3.786770e+00,,4.794387e-04,100.00,13.409
1724,2.713588e+00,,4.792433e-04,100.00,13.408
1725,2.652714e+00,,4.790470e-04,100.00,13.410
1726,2.793050e+00,,4.788498e-04,100.00,13.413
1727,2.602127e+00,,4.786518e-04,100.00,13.407
1728,2.199998e+00,,4.784529e-04,100.00,13.408
1729,2.452266e+00,,4.782531e-04,100.00,13.590
1730,2.547794e+00,,4.780524e-04,100.00,13.860
1731,2.402996e+00,,4.778508e-04,100.00,13.858
1732,2.529051e+00,,4.776484e-04,100.00,13.860
1733,2.363124e+00,,4.774451e-04,100.00,13.864
1734,2.319803e+00,,4.772409e-04,100.00,13.865
1735,2.431460e+00,,4.770358e-04,100.00,13.865
1736,2.284414e+00,,4.768298e-04,100.00,13.865
1737,2.450242e+00,,4.766230e-04,100.00,13.863
1738,2.489816e+00,,4.764153e-04,100.00,13.863
1739,2.183739e+00,,4.762068e-04,100.00,13.865
1740,2.407850e+00,,4.759973e-04,100.00,13.864
1741,2.304276e+00,,4.757870e-04,100.00,13.862
1742,2.162070e+00,,4.755758e-04,100.00,13.679
1743,2.493048e+00,,4.753638e-04,100.00,13.400
1744,2.336680e+00,,4.751509e-04,100.00,13.404
1745,2.289748e+00,,4.749371e-04,100.00,13.403
1746,2.439830e+00,,4.747224e-04,100.00,13.400
1747,2.240636e+00,,4.745069e-04,100.00,13.400
1748,2.490454e+00,,4.742905e-04,100.00,13.778
1749,2.227817e+00,1.048132e+00,4.740733e-04,60.00,16.367
1750,1.856822e+00,,4.738551e-04,100.00,13.881
1751,2.394752e+00,,4.736362e-04,100.00,13.859
1752,2.365210e+00,,4.734163e-04,100.00,13.860
1753,2.077436e+00,,4.731956e-04,100.00,13.863
1754,2.135595e+00,,4.729741e-04,100.00,13.860
1755,2.391814e+00,,4.727516e-04,100.00,13.863
1756,2.118694e+00,,4.725283e-04,100.00,13.860
1757,1.914858e+00,,4.723042e-04,100.00,13.846
1758,2.420781e+00,,4.720792e-04,100.00,13.405
1759,2.484347e+00,,4.718534e-04,100.00,13.405
1760,2.078526e+00,,4.716267e-04,100.00,13.408
1761,2.125552e+00,,4.713991e-04,100.00,13.413
1762,2.490379e+00,,4.711707e-04,100.00,13.425
1763,2.166976e+00,,4.709414e-04,100.00,13.611
1764,2.073772e+00,,4.707113e-04,100.00,13.878
1765,2.507435e+00,,4.704803e-04,100.00,13.876
1766,2.318863e+00,,4.702485e-04,100.00,13.617
1767,2.122621e+00,,4.700158e-04,100.00,13.395
1768,2.409012e+00,,4.697823e-04,100.00,13.405
1769,2.123131e+00,,4.695479e-04,100.00,13.405
1770,1.898684e+00,,4.693127e-04,100.00,13.404
1771,2.485963e+00,,4.690767e-04,100.00,13.407
1772,2.427742e+00,,4.688398e-04,100.00,13.406
1773,5.599362e+00,,4.686020e-04,100.00,13.404
1774,3.231762e+00,,4.683634e-04,100.00,13.406
1775,3.105418e+00,,4.681240e-04,100.00,13.403
1776,3.310075e+00,,4.678837e-04,100.00,13.747
1777,2.518291e+00,,4.676426e-04,100.00,13.800
1778,2.986948e+00,,4.674007e-04,100.00,13.771
1779,3.462144e+00,,4.671579e-04,100.00,13.774
1780,2.669996e+00,,4.669143e-04,100.00,13.406
1781,2.661437e+00,,4.666698e-04,100.00,13.410
1782,2.333674e+00,,4.664245e-04,100.00,13.410
1783,1.831376e+00,,4.661784e-04,100.00,13.407
1784,1.573614e+00,,4.659314e-04,100.00,13.412
1785,1.585188e+00,,4.656836e-04,100.00,13.554
1786,1.486062e+00,,4.654350e-04,100.00,13.876
1787,1.668620e+00,,4.651855e-04,100.00,13.874
1788,2.729753e+00,,4.649352e-04,100.00,13.877
1789,2.247889e+00,,4.646841e-04,100.00,13.871
1790,1.663125e+00,,4.644322e-04,100.00,13.870
1791,2.301619e+00,,4.641794e-04,100.00,13.869
1792,2.219376e+00,,4.639258e-04,100.00,13.641
1793,1.531325e+00,,4.636714e-04,100.00,13.406
1794,2.523140e+00,,4.634161e-04,100.00,13.400
1795,2.080288e+00,,4.631600e-04,100.00,13.399
1796,1.659716e+00,,4.629031e-04,100.00,13.395
1797,2.670320e+00,,4.626454e-04,100.00,13.396
1798,1.688664e+00,,4.623869e-04,100.00,13.754
1799,2.079789e+00,2.498711e+00,4.621276e-04,15.00,16.180
1800,2.357882e+00,,4.618674e-04,100.00,13.850
1801,1.529971e+00,,4.616064e-04,100.00,13.725
1802,2.434317e+00,,4.613446e-04,100.00,13.754
1803,1.787828e+00,,4.610820e-04,100.00,13.867
1804,2.116413e+00,,4.608186e-04,100.00,13.864
1805,2.041172e+00,,4.605543e-04,100.00,13.869
1806,2.044890e+00,,4.602893e-04,100.00,13.870
1807,2.063733e+00,,4.600234e-04,100.00,13.867
1808,2.144631e+00,,4.597567e-04,100.00,13.521
1809,1.577766e+00,,4.594892e-04,100.00,13.394
1810,2.580599e+00,,4.592209e-04,100.00,13.404
1811,1.546492e+00,,4.589518e-04,100.00,13.419
1812,2.527003e+00,,4.586819e-04,100.00,13.419
1813,1.268408e+00,,4.584112e-04,100.00,13.587
1814,2.734742e+00,,4.581397e-04,100.00,13.766
1815,1.957106e+00,,4.578674e-04,100.00,13.756
1816,1.497963e+00,,4.575943e-04,100.00,13.751
1817,2.658744e+00,,4.573204e-04,100.00,13.751
1818,1.746276e+00,,4.570457e-04,100.00,13.754
1819,1.849842e+00,,4.567701e-04,100.00,13.752
1820,2.423452e+00,,4.564938e-04,100.00,13.750
1821,1.283429e+00,,4.562167e-04,100.00,13.750
1822,2.589477e+00,,4.559388e-04,100.00,13.752
1823,1.735154e+00,,4.556601e-04,100.00,13.597
1824,1.987557e+00,,4.553806e-04,100.00,13.407
1825,1.976934e+00,,4.551004e-04,100.00,13.403
1826,1.925748e+00,,4.548193e-04,100.00,13.540
1827,1.900917e+00,,4.545374e-04,100.00,13.857
1828,2.141806e+00,,4.542548e-04,100.00,13.866
1829,1.673745e+00,,4.539713e-04,100.00,13.863
1830,2.557740e+00,,4.536871e-04,100.00,13.861
1831,1.235652e+00,,4.534021e-04,100.00,13.858
1832,2.390600e+00,,4.531163e-04,100.00,13.855
1833,1.930824e+00,,4.528297e-04,100.00,13.858
1834,1.588767e+00,,4.525424e-04,100.00,13.853
1835,2.670835e+00,,4.522542e-04,100.00,13.847
1836,1.366311e+00,,4.519653e-04,100.00,13.845
1837,2.010199e+00,,4.516756e-04,100.00,13.842
1838,2.683162e+00,,4.513852e-04,100.00,13.842
1839,1.115245e+00,,4.510939e-04,100.00,13.404
1840,1.947046e+00,,4.508019e-04,100.00,13.400
1841,3.149986e+00,,4.505091e-04,100.00,13.401
1842,1.855969e+00,,4.502155e-04,100.00,13.399
1843,2.226349e+00,,4.499212e-04,100.00,13.402
1844,2.152690e+00,,4.496260e-04,100.00,13.516
1845,1.898711e+00,,4.493302e-04,100.00,13.869
1846,1.960937e+00,,4.490335e-04,100.00,13.442
1847,2.226721e+00,,4.487361e-04,100.00,13.394
1848,1.944758e+00,,4.484379e-04,100.00,13.395
1849,1.746043e+00,1.379745e+00,4.481389e-04,17.00,15.633
1850,1.728156e+00,,4.478392e-04,100.00,13.395
1851,2.094941e+00,,4.475388e-04,100.00,13.394
1852,2.247499e+00,,4.472375e-04,100.00,13.395
1853,1.969375e+00,,4.469355e-04,100.00,13.392
1854,1.843928e+00,,4.466328e-04,100.00,13.839
1855,2.114459e+00,,4.463292e-04,100.00,13.860
1856,2.021630e+00,,4.460250e-04,100.00,13.863
1857,1.899835e+00,,4.457199e-04,100.00,13.862
1858,2.007940e+00,,4.454141e-04,100.00,13.865
1859,2.018028e+00,,4.451076e-04,100.00,13.863
1860,2.134159e+00,,4.448003e-04,100.00,13.804
1861,1.845347e+00,,4.444923e-04,100.00,13.396
1862,1.776510e+00,,4.441835e-04,100.00,13.396
1863,2.060561e+00,,4.438739e-04,100.00,13.468
1864,1.963592e+00,,4.435636e-04,100.00,13.486
1865,1.877961e+00,,4.432526e-04,100.00,13.404
1866,2.045982e+00,,4.429408e-04,100.00,13.401
1867,2.000551e+00,,4.426283e-04,100.00,13.402
1868,2.007479e+00,,4.423150e-04,100.00,13.401
1869,2.019317e+00,,4.420010e-04,100.00,13.538
1870,1.906022e+00,,4.416863e-04,100.00,13.866
1871,2.017201e+00,,4.413708e-04,100.00,13.864
1872,1.963208e+00,,4.410546e-04,100.00,13.866
1873,2.070896e+00,,4.407376e-04,100.00,13.866
1874,2.036874e+00,,4.404199e-04,100.00,13.866
1875,1.955029e+00,,4.401015e-04,100.00,13.867
1876,2.015444e+00,,4.397823e-04,100.00,13.864
1877,1.897956e+00,,4.394624e-04,100.00,13.868
1878,2.009126e+00,,4.391418e-04,100.00,13.866
1879,1.959274e+00,,4.388205e-04,100.00,13.868
1880,1.847940e+00,,4.384984e-04,100.00,13.866
1881,1.979452e+00,,4.381756e-04,100.00,13.866
1882,1.978228e+00,,4.378520e-04,100.00,13.728
1883,1.960416e+00,,4.375278e-04,100.00,13.397
1884,1.875447e+00,,4.372028e-04,100.00,13.400
1885,1.951220e+00,,4.368771e-04,100.00,13.400
1886,2.013549e+00,,4.365507e-04,100.00,13.398
1887,1.896165e+00,,4.362235e-04,100.00,13.401
1888,1.812526e+00,,4.358957e-04,100.00,13.400
1889,1.959760e+00,,4.355671e-04,100.00,13.400
1890,1.959783e+00,,4.352378e-04,100.00,13.396
1891,1.958371e+00,,4.349078e-04,100.00,13.603
1892,1.870268e+00,,4.345771e-04,100.00,13.859
1893,1.854700e+00,,4.342456e-04,100.00,13.866
1894,1.972974e+00,,4.339135e-04,100.00,13.868
1895,1.724688e+00,,4.335806e-04,100.00,13.864
1896,1.812204e+00,,4.332471e-04,100.00,13.868
1897,1.953546e+00,,4.329128e-04,100.00,13.868
1898,1.816496e+00,,4.325778e-04,100.00,13.583
1899,2.035738e+00,2.794733e+00,4.322422e-04,34.00,15.653
1900,1.852965e+00,,4.319058e-04,100.00,13.401
1901,1.683232e+00,,4.315687e-04,100.00,13.398
1902,2.038402e+00,,4.312309e-04,100.00,13.399
1903,1.839052e+00,,4.308924e-04,100.00,13.398
1904,1.517733e+00,,4.305533e-04,100.00,13.529
1905,1.472928e+00,,4.302134e-04,100.00,13.397
1906,1.619531e+00,,4.298728e-04,100.00,13.400
1907,1.668089e+00,,4.295316e-04,100.00,13.398
1908,1.617073e+00,,4.291896e-04,100.00,13.496
1909,1.624401e+00,,4.288470e-04,100.00,13.864
1910,1.524169e+00,,4.285036e-04,100.00,13.863
1911,1.478017e+00,,4.281596e-04,100.00,13.861
1912,1.545696e+00,,4.278149e-04,100.00,13.859
1913,1.558143e+00,,4.274695e-04,100.00,13.970
1914,1.451959e+00,,4.271235e-04,100.00,13.894
1915,1.508339e+00,,4.267767e-04,100.00,13.861
1916,1.451790e+00,,4.264293e-04,100.00,13.859
1917,1.381874e+00,,4.260811e-04,100.00,13.858
1918,1.417804e+00,,4.257323e-04,100.00,13.462
1919,1.462055e+00,,4.253829e-04,100.00,13.386
1920,1.353312e+00,,4.250327e-04,100.00,13.385
1921,1.398691e+00,,4.246819e-04,100.00,13.390
1922,1.428106e+00,,4.243304e-04,100.00,13.389
1923,1.331515e+00,,4.239782e-04,100.00,13.389
1924,1.341443e+00,,4.236254e-04,100.00,13.393
1925,1.355014e+00,,4.232718e-04,100.00,13.389
1926,1.308936e+00,,4.229177e-04,100.00,13.391
1927,1.351685e+00,,4.225628e-04,100.00,13.393
1928,1.415639e+00,,4.222073e-04,100.00,13.392
1929,1.371585e+00,,4.218511e-04,100.00,13.394
1930,1.348259e+00,,4.214943e-04,100.00,13.390
1931,1.339366e+00,,4.211368e-04,100.00,13.392
1932,1.290044e+00,,4.207786e-04,100.00,13.389
1933,1.301312e+00,,4.204198e-04,100.00,13.393
1934,1.319970e+00,,4.200603e-04,100.00,13.402
1935,1.257396e+00,,4.197002e-04,100.00,13.415
1936,1.260710e+00,,4.193394e-04,100.00,13.416
1937,1.254278e+00,,4.189780e-04,100.00,13.416
1938,1.244851e+00,,4.186159e-04,100.00,13.414
1939,1.243722e+00,,4.182531e-04,100.00,13.417
1940,1.251055e+00,,4.178897e-04,100.00,13.417
1941,1.232860e+00,,4.175257e-04,100.00,13.418
1942,1.279389e+00,,4.171610e-04,100.00,13.420
1943,1.267209e+00,,4.167957e-04,100.00,13.417
1944,1.247325e+00,,4.164297e-04,100.00,13.416
1945,1.235623e+00,,4.160631e-04,100.00,13.416
1946,1.265513e+00,,4.156959e-04,100.00,13.419
1947,1.162044e+00,,4.153280e-04,100.00,13.417
1948,1.316099e+00,,4.149594e-04,100.00,13.416
1949,1.032632e+00,9.127803e-01,4.145903e-04,15.00,15.662
1950,1.389004e+00,,4.142205e-04,100.00,13.424
1951,1.637346e+00,,4.138500e-04,100.00,13.856
1952,1.906240e+00,,4.134790e-04,100.00,13.871
1953,1.981931e+00,,4.131073e-04,100.00,13.871
1954,1.752407e+00,,4.127350e-04,100.00,13.813
1955,1.603854e+00,,4.123620e-04,100.00,13.399
1956,1.826421e+00,,4.119884e-04,100.00,13.394
1957,1.899431e+00,,4.116142e-04,100.00,13.397
1958,1.740019e+00,,4.112394e-04,100.00,13.400
1959,1.857716e+00,,4.108640e-04,100.00,13.395
1960,1.784136e+00,,4.104879e-04,100.00,13.396
1961,1.775411e+00,,4.101112e-04,100.00,13.399
1962,1.828312e+00,,4.097339e-04,100.00,13.398
1963,1.812882e+00,,4.093560e-04,100.00,13.407
1964,1.924170e+00,,4.089775e-04,100.00,13.414
1965,1.695721e+00,,4.085983e-04,100.00,13.415
1966,1.689154e+00,,4.082186e-04,100.00,13.409
1967,2.044094e+00,,4.078382e-04,100.00,13.399
1968,1.846349e+00,,4.074572e-04,100.00,13.400
1969,1.630566e+00,,4.070756e-04,100.00,13.397
1970,2.041713e+00,,4.066935e-04,100.00,13.398
1971,1.914165e+00,,4.063107e-04,100.00,13.402
1972,1.651459e+00,,4.059273e-04,100.00,13.401
1973,1.979853e+00,,4.055433e-04,100.00,13.762
1974,1.793676e+00,,4.051587e-04,100.00,13.861
1975,1.652517e+00,,4.047735e-04,100.00,13.863
1976,2.012499e+00,,4.043877e-04,100.00,13.865
1977,1.777890e+00,,4.040013e-04,100.00,13.863
1978,2.385048e+00,,4.036143e-04,100.00,13.867
1979,1.822212e+00,,4.032268e-04,100.00,13.865
1980,1.451628e+00,,4.028386e-04,100.00,13.383
1981,1.677033e+00,,4.024499e-04,100.00,13.387
1982,2.222704e+00,,4.020605e-04,100.00,13.397
1983,1.391503e+00,,4.016706e-04,100.00,13.432
1984,1.739012e+00,,4.012801e-04,100.00,13.428
1985,2.480655e+00,,4.008890e-04,100.00,13.420
1986,1.399600e+00,,4.004973e-04,100.00,13.423
1987,1.326897e+00,,4.001051e-04,100.00,13.424
1988,1.981579e+00,,3.997122e-04,100.00,13.423
1989,1.572306e+00,,3.993188e-04,100.00,13.423
1990,1.801404e+00,,3.989248e-04,100.00,13.423
1991,1.968834e+00,,3.985303e-04,100.00,13.423
1992,1.624094e+00,,3.981351e-04,100.00,13.713
1993,1.773447e+00,,3.977394e-04,100.00,13.392
1994,2.179677e+00,,3.973432e-04,100.00,13.393
1995,1.236550e+00,,3.969463e-04,100.00,13.394
1996,1.843057e+00,,3.965489e-04,100.00,13.412
1997,2.065818e+00,,3.961509e-04,100.00,13.406
1998,1.229839e+00,,3.957524e-04,100.00,13.418
1999,1.951559e+00,2.139770e+00,3.953533e-04,15.00,15.666
2000,2.021857e+00,,3.949536e-04,100.00,13.438
2001,1.045487e+00,,3.945534e-04,100.00,13.698
2002,1.918195e+00,,3.941526e-04,100.00,13.456
2003,2.079098e+00,,3.937513e-04,100.00,13.401
2004,1.151901e+00,,3.933494e-04,100.00,13.382
2005,1.993143e+00,,3.929470e-04,100.00,13.363
2006,2.185373e+00,,3.925440e-04,100.00,13.367
2007,1.309576e+00,,3.921405e-04,100.00,13.510
2008,1.146975e+00,,3.917364e-04,100.00,13.869
2009,1.117121e+00,,3.913317e-04,100.00,13.867
2010,1.331630e+00,,3.909266e-04,100.00,13.868
2011,1.261079e+00,,3.905208e-04,100.00,13.863
2012,1.104582e+00,,3.901146e-04,100.00,13.865
2013,1.529733e+00,,3.897078e-04,100.00,13.863
2014,2.269828e+00,,3.893004e-04,100.00,13.863
2015,1.670294e+00,,3.888926e-04,100.00,13.977
2016,1.231642e+00,,3.884841e-04,100.00,13.900
2017,1.948573e+00,,3.880752e-04,100.00,13.864
