epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1019,1.408550e+00,1.418592e+00,1.727458e-04,6.00,29.301
1020,1.479682e+00,,1.715796e-04,100.00,13.885
1021,1.347418e+00,,1.704153e-04,100.00,13.682
1022,1.481749e+00,,1.692529e-04,100.00,13.674
1023,1.381049e+00,,1.680925e-04,100.00,13.674
1024,1.499267e+00,,1.669340e-04,100.00,13.674
1025,1.379305e+00,,1.657775e-04,100.00,13.672
1026,1.442639e+00,,1.646231e-04,100.00,13.672
1027,1.403491e+00,,1.634707e-04,100.00,13.672
1028,1.436958e+00,,1.623204e-04,100.00,13.670
1029,1.379235e+00,,1.611723e-04,100.00,13.672
1030,1.435661e+00,,1.600262e-04,100.00,13.673
1031,1.412570e+00,,1.588824e-04,100.00,13.673
1032,1.305813e+00,,1.577407e-04,100.00,13.692
1033,1.341711e+00,,1.566013e-04,100.00,13.850
1034,1.460233e+00,,1.554641e-04,100.00,13.850
1035,1.270587e+00,,1.543291e-04,100.00,13.843
1036,1.446935e+00,,1.531965e-04,100.00,13.841
1037,1.258305e+00,,1.520662e-04,100.00,13.840
1038,1.382387e+00,,1.509383e-04,100.00,13.832
1039,1.336110e+00,1.286740e+00,1.498128e-04,11.00,16.173
1040,1.287155e+00,,1.486897e-04,100.00,13.811
1041,1.377778e+00,,1.475690e-04,100.00,13.669
1042,1.276328e+00,,1.464508e-04,100.00,13.670
1043,1.370649e+00,,1.453351e-04,100.00,13.670
1044,1.250228e+00,,1.442219e-04,100.00,13.663
1045,1.358709e+00,,1.431112e-04,100.00,13.666
1046,1.244754e+00,,1.420032e-04,100.00,13.675
1047,1.205508e+00,,1.408977e-04,100.00,13.670
1048,1.347139e+00,,1.397949e-04,100.00,13.668
1049,1.292965e+00,,1.386947e-04,100.00,13.671
1050,1.295291e+00,,1.375972e-04,100.00,13.670
1051,1.300408e+00,,1.365024e-04,100.00,13.673
1052,1.318418e+00,,1.354103e-04,100.00,13.669
1053,1.286678e+00,,1.343210e-04,100.00,13.670
1054,1.189899e+00,,1.332345e-04,100.00,13.674
1055,1.198964e+00,,1.321508e-04,100.00,13.675
1056,1.365000e+00,,1.310700e-04,100.00,13.673
1057,1.196360e+00,,1.299920e-04,100.00,13.675
1058,1.352778e+00,,1.289169e-04,100.00,13.673
1059,1.195730e+00,1.298948e+00,1.278447e-04,26.00,16.021
1060,1.326775e+00,,1.267755e-04,100.00,13.674
1061,1.252621e+00,,1.257092e-04,100.00,13.677
1062,1.158936e+00,,1.246459e-04,100.00,13.673
1063,1.285539e+00,,1.235857e-04,100.00,13.672
1064,1.207163e+00,,1.225284e-04,100.00,13.676
1065,1.261017e+00,,1.214743e-04,100.00,13.676
1066,1.211000e+00,,1.204233e-04,100.00,13.675
1067,1.217572e+00,,1.193754e-04,100.00,13.677
1068,1.294606e+00,,1.183306e-04,100.00,13.667
1069,1.185940e+00,,1.172890e-04,100.00,13.744
1070,1.153867e+00,,1.162506e-04,100.00,13.589
1071,1.146064e+00,,1.152154e-04,100.00,13.566
1072,1.232068e+00,,1.141835e-04,100.00,13.577
1073,1.199270e+00,,1.131548e-04,100.00,13.582
1074,1.223505e+00,,1.121295e-04,100.00,13.566
1075,1.161334e+00,,1.111074e-04,100.00,13.576
1076,1.165954e+00,,1.100888e-04,100.00,13.596
1077,1.169994e+00,,1.090734e-04,100.00,13.500
1078,1.158552e+00,,1.080615e-04,100.00,13.438
1079,1.177379e+00,1.209559e+00,1.070530e-04,82.00,15.824
1080,1.186869e+00,,1.060480e-04,100.00,13.432
1081,1.164114e+00,,1.050464e-04,100.00,13.437
1082,1.182212e+00,,1.040483e-04,100.00,13.513
1083,1.206281e+00,,1.030537e-04,100.00,13.639
1084,1.157364e+00,,1.020626e-04,100.00,13.641
1085,1.132653e+00,,1.010752e-04,100.00,13.644
1086,1.165270e+00,,1.000913e-04,100.00,13.639
1087,1.210313e+00,,9.911101e-05,100.00,13.641
1088,1.149269e+00,,9.813438e-05,100.00,13.644
1089,1.153287e+00,,9.716140e-05,100.00,13.803
1090,1.131345e+00,,9.619210e-05,100.00,13.818
1091,1.141477e+00,,9.522651e-05,100.00,13.710
1092,1.196700e+00,,9.426465e-05,100.00,13.646
1093,1.136448e+00,,9.330654e-05,100.00,13.649
1094,1.142768e+00,,9.235221e-05,100.00,13.647
1095,1.168384e+00,,9.140168e-05,100.00,13.645
1096,1.126055e+00,,9.045497e-05,100.00,13.647
1097,1.171913e+00,,8.951210e-05,100.00,13.647
1098,1.143572e+00,,8.857310e-05,100.00,13.646
1099,1.129106e+00,1.175695e+00,8.763799e-05,4.00,16.081
1100,1.157407e+00,,8.670679e-05,100.00,13.858
1101,1.137340e+00,,8.577953e-05,100.00,13.661
1102,1.132889e+00,,8.485622e-05,100.00,13.661
1103,1.132046e+00,,8.393689e-05,100.00,13.656
1104,1.138680e+00,,8.302156e-05,100.00,13.657
1105,1.126826e+00,,8.211026e-05,100.00,13.659
1106,1.115893e+00,,8.120300e-05,100.00,13.665
1107,1.131596e+00,,8.029981e-05,100.00,13.662
1108,1.132648e+00,,7.940071e-05,100.00,13.665
1109,1.131685e+00,,7.850572e-05,100.00,13.659
1110,1.125419e+00,,7.761486e-05,100.00,13.660
1111,1.122107e+00,,7.672816e-05,100.00,13.658
1112,1.116633e+00,,7.584563e-05,100.00,13.657
1113,1.118833e+00,,7.496730e-05,100.00,13.651
1114,1.118168e+00,,7.409318e-05,100.00,13.654
1115,1.127471e+00,,7.322330e-05,100.00,13.658
1116,1.116711e+00,,7.235769e-05,100.00,13.669
1117,1.121529e+00,,7.149635e-05,100.00,13.662
1118,1.118022e+00,,7.063931e-05,100.00,13.665
1119,1.116194e+00,1.098840e+00,6.978660e-05,75.00,16.096
1120,1.100319e+00,,6.893823e-05,100.00,13.674
1121,1.106227e+00,,6.809422e-05,100.00,13.666
1122,1.118047e+00,,6.725459e-05,100.00,13.669
1123,1.105393e+00,,6.641937e-05,100.00,13.789
1124,1.108443e+00,,6.558857e-05,100.00,13.665
1125,1.114386e+00,,6.476222e-05,100.00,13.835
1126,1.113502e+00,,6.394033e-05,100.00,13.849
1127,1.097437e+00,,6.312292e-05,100.00,13.689
1128,1.109021e+00,,6.231001e-05,100.00,13.669
1129,1.112855e+00,,6.150163e-05,100.00,13.670
1130,1.112592e+00,,6.069779e-05,100.00,13.665
1131,1.116541e+00,,5.989851e-05,100.00,13.667
1132,1.095580e+00,,5.910381e-05,100.00,13.675
1133,1.113426e+00,,5.831371e-05,100.00,13.675
1134,1.094415e+00,,5.752823e-05,100.00,13.676
1135,1.098865e+00,,5.674739e-05,100.00,13.674
1136,1.111186e+00,,5.597120e-05,100.00,13.675
1137,1.097221e+00,,5.519969e-05,100.00,13.674
1138,1.104609e+00,,5.443287e-05,100.00,13.675
1139,1.107561e+00,1.135307e+00,5.367077e-05,15.00,15.974
1140,1.079089e+00,,5.291339e-05,100.00,13.835
1141,1.101570e+00,,5.216077e-05,100.00,13.694
1142,1.097259e+00,,5.141291e-05,100.00,13.676
1143,1.095657e+00,,5.066984e-05,100.00,13.670
1144,1.097997e+00,,4.993157e-05,100.00,13.667
1145,1.098334e+00,,4.919812e-05,100.00,13.669
1146,1.095789e+00,,4.846951e-05,100.00,13.671
1147,1.094784e+00,,4.774575e-05,100.00,13.666
1148,1.096057e+00,,4.702687e-05,100.00,13.667
1149,1.095893e+00,,4.631288e-05,100.00,13.668
1150,1.107108e+00,,4.560380e-05,100.00,13.665
1151,1.093725e+00,,4.489964e-05,100.00,13.672
1152,1.093874e+00,,4.420042e-05,100.00,13.668
1153,1.116548e+00,,4.350617e-05,100.00,13.667
1154,1.103813e+00,,4.281689e-05,100.00,13.671
1155,1.105077e+00,,4.213260e-05,100.00,13.671
1156,1.100082e+00,,4.145332e-05,100.00,13.668
1157,1.106077e+00,,4.077906e-05,100.00,13.667
1158,1.100740e+00,,4.010985e-05,100.00,13.671
1159,1.092528e+00,1.140509e+00,3.944569e-05,13.00,15.972
1160,1.082292e+00,,3.878661e-05,100.00,13.669
1161,1.085652e+00,,3.813262e-05,100.00,13.664
1162,1.085000e+00,,3.748373e-05,100.00,13.669
1163,1.078210e+00,,3.683996e-05,100.00,13.671
1164,1.077580e+00,,3.620133e-05,100.00,13.666
1165,1.091335e+00,,3.556785e-05,100.00,13.664
1166,1.087947e+00,,3.493953e-05,100.00,13.671
1167,1.100203e+00,,3.431640e-05,100.00,13.664
1168,1.100941e+00,,3.369847e-05,100.00,13.669
1169,1.096657e+00,,3.308575e-05,100.00,13.671
1170,1.082092e+00,,3.247825e-05,100.00,13.665
1171,1.096253e+00,,3.187600e-05,100.00,13.665
1172,1.084068e+00,,3.127900e-05,100.00,13.669
1173,1.094059e+00,,3.068727e-05,100.00,13.666
1174,1.088945e+00,,3.010083e-05,100.00,13.666
1175,1.087953e+00,,2.951968e-05,100.00,13.668
1176,1.077009e+00,,2.894385e-05,100.00,13.668
1177,1.088218e+00,,2.837335e-05,100.00,13.669
1178,1.070705e+00,,2.780818e-05,100.00,13.667
1179,1.083403e+00,1.092420e+00,2.724837e-05,24.00,16.114
1180,1.087844e+00,,2.669392e-05,100.00,13.850
1181,1.087779e+00,,2.614486e-05,100.00,13.656
1182,1.076464e+00,,2.560119e-05,100.00,13.655
1183,1.095924e+00,,2.506293e-05,100.00,13.657
1184,1.086221e+00,,2.453009e-05,100.00,13.658
1185,1.082600e+00,,2.400268e-05,100.00,13.658
1186,1.087413e+00,,2.348071e-05,100.00,13.657
1187,1.075572e+00,,2.296421e-05,100.00,13.656
1188,1.075406e+00,,2.245317e-05,100.00,13.660
1189,1.094333e+00,,2.194762e-05,100.00,13.656
1190,1.072779e+00,,2.144756e-05,100.00,13.659
1191,1.076910e+00,,2.095301e-05,100.00,13.653
1192,1.071457e+00,,2.046398e-05,100.00,13.656
1193,1.074549e+00,,1.998048e-05,100.00,13.658
1194,1.078060e+00,,1.950252e-05,100.00,13.661
1195,1.070355e+00,,1.903012e-05,100.00,13.656
1196,1.088332e+00,,1.856328e-05,100.00,13.658
1197,1.085166e+00,,1.810202e-05,100.00,13.658
1198,1.081864e+00,,1.764634e-05,100.00,13.657
1199,1.095394e+00,1.062024e+00,1.719627e-05,85.00,16.086
1200,1.089293e+00,,1.675180e-05,100.00,13.656
1201,1.075468e+00,,1.631295e-05,100.00,13.660
1202,1.101145e+00,,1.587974e-05,100.00,13.654
1203,1.090758e+00,,1.545217e-05,100.00,13.659
1204,1.058446e+00,,1.503024e-05,100.00,13.656
1205,1.086532e+00,,1.461398e-05,100.00,13.655
1206,1.073408e+00,,1.420340e-05,100.00,13.658
1207,1.103176e+00,,1.379849e-05,100.00,13.659
1208,1.087443e+00,,1.339927e-05,100.00,13.655
1209,1.074488e+00,,1.300576e-05,100.00,13.656
1210,1.086756e+00,,1.261795e-05,100.00,13.656
1211,1.072053e+00,,1.223587e-05,100.00,13.653
1212,1.071438e+00,,1.185952e-05,100.00,13.658
1213,1.083764e+00,,1.148890e-05,100.00,13.656
1214,1.082127e+00,,1.112403e-05,100.00,13.656
1215,1.073253e+00,,1.076492e-05,100.00,13.657
1216,1.074941e+00,,1.041157e-05,100.00,13.658
1217,1.079750e+00,,1.006399e-05,100.00,13.656
1218,1.087366e+00,,9.722196e-06,100.00,13.657
1219,1.080426e+00,1.134146e+00,9.386191e-06,10.00,15.954
1220,1.084717e+00,,9.055984e-06,100.00,13.651
1221,1.076120e+00,,8.731582e-06,100.00,13.653
1222,1.072690e+00,,8.412994e-06,100.00,13.649
1223,1.101474e+00,,8.100227e-06,100.00,13.649
1224,1.089734e+00,,7.793289e-06,100.00,13.652
1225,1.072222e+00,,7.492187e-06,100.00,13.651
1226,1.078976e+00,,7.196928e-06,100.00,13.652
1227,1.066196e+00,,6.907520e-06,100.00,13.652
1228,1.085151e+00,,6.623969e-06,100.00,13.651
1229,1.093959e+00,,6.346283e-06,100.00,13.775
1230,1.083143e+00,,6.074467e-06,100.00,13.658
1231,1.096371e+00,,5.808530e-06,100.00,13.653
1232,1.068533e+00,,5.548476e-06,100.00,13.653
1233,1.086909e+00,,5.294312e-06,100.00,13.657
1234,1.080872e+00,,5.046045e-06,100.00,13.656
1235,1.081198e+00,,4.803680e-06,100.00,13.652
1236,1.078346e+00,,4.567223e-06,100.00,13.657
1237,1.065448e+00,,4.336680e-06,100.00,13.653
1238,1.082107e+00,,4.112057e-06,100.00,13.657
1239,1.083837e+00,1.109008e+00,3.893358e-06,15.00,15.951
1240,1.065002e+00,,3.680589e-06,100.00,13.654
1241,1.061941e+00,,3.473756e-06,100.00,13.654
1242,1.079872e+00,,3.272863e-06,100.00,13.656
1243,1.076040e+00,,3.077915e-06,100.00,13.651
1244,1.080211e+00,,2.888917e-06,100.00,13.655
1245,1.082251e+00,,2.705873e-06,100.00,13.657
1246,1.076917e+00,,2.528787e-06,100.00,13.661
1247,1.084307e+00,,2.357665e-06,100.00,13.663
1248,1.069378e+00,,2.192510e-06,100.00,13.663
1249,1.075109e+00,,2.033326e-06,100.00,13.664
1250,1.082333e+00,,1.880116e-06,100.00,13.664
1251,1.075860e+00,,1.732886e-06,100.00,13.665
1252,1.083347e+00,,1.591637e-06,100.00,13.662
1253,1.080456e+00,,1.456374e-06,100.00,13.666
1254,1.082839e+00,,1.327100e-06,100.00,13.661
1255,1.085225e+00,,1.203818e-06,100.00,13.663
1256,1.084397e+00,,1.086531e-06,100.00,13.665
1257,1.072328e+00,,9.752417e-07,100.00,13.664
1258,1.076491e+00,,8.699526e-07,100.00,13.665
1259,1.069949e+00,1.086655e+00,7.706666e-07,14.00,15.965
1260,1.089643e+00,,6.773858e-07,100.00,13.663
1261,1.081099e+00,,5.901127e-07,100.00,13.661
1262,1.063670e+00,,5.088492e-07,100.00,13.665
1263,1.078118e+00,,4.335975e-07,100.00,13.662
1264,1.082735e+00,,3.643591e-07,100.00,13.664
1265,1.079661e+00,,3.011359e-07,100.00,13.666
1266,1.074889e+00,,2.439294e-07,100.00,13.663
1267,1.084210e+00,,1.927409e-07,100.00,13.665
1268,1.085659e+00,,1.475717e-07,100.00,13.670
1269,1.086135e+00,,1.084229e-07,100.00,13.662
1270,1.073761e+00,,7.529533e-08,100.00,13.662
1271,1.072861e+00,,4.818988e-08,100.00,13.666
1272,1.072034e+00,,2.710719e-08,100.00,13.662
1273,1.085976e+00,,1.204776e-08,100.00,13.659
1274,1.095501e+00,,3.011958e-09,100.00,13.664
1275,1.199175e+00,,5.000000e-04,100.00,13.662
1276,4.942175e+00,,4.999992e-04,100.00,13.661
1277,5.286571e+00,,4.999970e-04,100.00,13.665
1278,4.458404e+00,,4.999932e-04,100.00,13.662
1279,4.842557e+00,4.923752e+00,4.999880e-04,16.00,15.960
1280,5.465419e+00,,4.999812e-04,100.00,13.663
1281,4.356326e+00,,4.999729e-04,100.00,13.664
1282,4.890118e+00,,4.999631e-04,100.00,13.663
1283,5.363982e+00,,4.999518e-04,100.00,13.660
1284,4.087109e+00,,4.999390e-04,100.00,13.662
1285,4.743908e+00,,4.999247e-04,100.00,13.667
1286,6.107839e+00,,4.999089e-04,100.00,13.662
1287,6.017876e+00,,4.998916e-04,100.00,13.662
1288,7.536679e+00,,4.998728e-04,100.00,13.664
1289,8.286381e+00,,4.998524e-04,100.00,13.663
1290,6.387847e+00,,4.998306e-04,100.00,13.663
1291,6.617697e+00,,4.998073e-04,100.00,13.660
1292,7.111346e+00,,4.997824e-04,100.00,13.662
1293,6.947805e+00,,4.997561e-04,100.00,13.666
1294,7.006262e+00,,4.997282e-04,100.00,13.666
1295,6.702862e+00,,4.996989e-04,100.00,13.662
1296,6.433738e+00,,4.996680e-04,100.00,13.662
1297,6.421564e+00,,4.996356e-04,100.00,13.664
1298,5.775249e+00,,4.996018e-04,100.00,13.663
1299,5.997915e+00,9.275201e+00,4.995664e-04,15.00,15.963
1300,6.065001e+00,,4.995295e-04,100.00,13.664
1301,5.309893e+00,,4.994912e-04,100.00,13.666
1302,6.131307e+00,,4.994513e-04,100.00,13.665
1303,5.861666e+00,,4.994099e-04,100.00,13.667
1304,5.895758e+00,,4.993670e-04,100.00,13.664
1305,5.933323e+00,,4.993226e-04,100.00,13.662
1306,5.589366e+00,,4.992767e-04,100.00,13.666
1307,5.799857e+00,,4.992293e-04,100.00,13.665
1308,5.418291e+00,,4.991804e-04,100.00,13.663
1309,5.774000e+00,,4.991300e-04,100.00,13.663
1310,5.100670e+00,,4.990782e-04,100.00,13.664
1311,5.381501e+00,,4.990248e-04,100.00,13.667
1312,5.349917e+00,,4.989699e-04,100.00,13.669
1313,5.271697e+00,,4.989135e-04,100.00,13.661
1314,5.671730e+00,,4.988556e-04,100.00,13.665
1315,6.796678e+00,,4.987962e-04,100.00,13.667
1316,6.029998e+00,,4.987353e-04,100.00,13.664
1317,7.046641e+00,,4.986729e-04,100.00,13.665
1318,7.431096e+00,,4.986090e-04,100.00,13.663
1319,6.640717e+00,6.742409e+00,4.985436e-04,45.00,15.960
1320,5.290925e+00,,4.984767e-04,100.00,13.665
1321,3.589182e+00,,4.984084e-04,100.00,13.668
1322,5.533683e+00,,4.983385e-04,100.00,13.666
1323,4.554765e+00,,4.982671e-04,100.00,13.788
1324,5.030413e+00,,4.981942e-04,100.00,13.668
1325,4.949047e+00,,4.981199e-04,100.00,13.665
1326,6.090352e+00,,4.980440e-04,100.00,13.664
1327,5.358122e+00,,4.979667e-04,100.00,13.670
1328,7.751096e+00,,4.978878e-04,100.00,13.667
1329,4.447767e+00,,4.978075e-04,100.00,13.670
1330,5.002274e+00,,4.977257e-04,100.00,13.671
1331,5.926265e+00,,4.976423e-04,100.00,13.669
1332,5.171227e+00,,4.975575e-04,100.00,13.673
1333,5.077078e+00,,4.974712e-04,100.00,13.669
1334,4.552465e+00,,4.973834e-04,100.00,13.667
1335,5.157070e+00,,4.972941e-04,100.00,13.671
1336,6.161087e+00,,4.972034e-04,100.00,13.668
1337,3.869208e+00,,4.971111e-04,100.00,13.668
1338,6.007431e+00,,4.970173e-04,100.00,13.670
1339,4.251932e+00,6.389187e+00,4.969221e-04,17.00,15.963
1340,6.002294e+00,,4.968254e-04,100.00,13.671
1341,3.326535e+00,,4.967271e-04,100.00,13.669
1342,6.316438e+00,,4.966274e-04,100.00,13.668
1343,4.316877e+00,,4.965262e-04,100.00,13.671
1344,4.602073e+00,,4.964236e-04,100.00,13.668
1345,5.624249e+00,,4.963194e-04,100.00,13.671
1346,4.250248e+00,,4.962138e-04,100.00,13.669
1347,4.831434e+00,,4.961066e-04,100.00,13.668
1348,5.936553e+00,,4.959980e-04,100.00,13.669
1349,2.724196e+00,,4.958879e-04,100.00,13.670
1350,6.452868e+00,,4.957764e-04,100.00,13.668
1351,3.707855e+00,,4.956633e-04,100.00,13.669
1352,4.588101e+00,,4.955488e-04,100.00,13.668
1353,6.379113e+00,,4.954328e-04,100.00,13.667
1354,3.417034e+00,,4.953153e-04,100.00,13.668
1355,3.673627e+00,,4.951963e-04,100.00,13.665
1356,6.209563e+00,,4.950759e-04,100.00,13.663
1357,3.688247e+00,,4.949540e-04,100.00,13.662
1358,3.444511e+00,,4.948306e-04,100.00,13.666
1359,3.451496e+00,1.863998e+00,4.947057e-04,15.00,15.961
1360,3.577075e+00,,4.945793e-04,100.00,13.663
1361,4.820834e+00,,4.944515e-04,100.00,13.668
1362,4.795791e+00,,4.943222e-04,100.00,13.663
1363,4.504459e+00,,4.941915e-04,100.00,13.664
1364,4.474133e+00,,4.940592e-04,100.00,13.667
1365,4.193805e+00,,4.939255e-04,100.00,13.661
1366,3.889120e+00,,4.937904e-04,100.00,13.664
1367,4.302368e+00,,4.936537e-04,100.00,13.665
1368,4.649890e+00,,4.935156e-04,100.00,13.665
1369,4.076828e+00,,4.933760e-04,100.00,13.664
1370,4.634245e+00,,4.932350e-04,100.00,13.663
1371,4.920790e+00,,4.930925e-04,100.00,13.665
1372,3.903306e+00,,4.929485e-04,100.00,13.666
1373,3.820587e+00,,4.928031e-04,100.00,13.667
1374,4.355566e+00,,4.926562e-04,100.00,13.664
1375,4.633669e+00,,4.925078e-04,100.00,13.665
1376,4.128397e+00,,4.923580e-04,100.00,13.667
1377,4.104591e+00,,4.922067e-04,100.00,13.667
1378,4.195813e+00,,4.920540e-04,100.00,13.665
1379,4.122562e+00,4.130687e+00,4.918998e-04,15.00,15.964
1380,4.258779e+00,,4.917441e-04,100.00,13.665
1381,4.299845e+00,,4.915870e-04,100.00,13.665
1382,3.991384e+00,,4.914284e-04,100.00,13.665
1383,4.013663e+00,,4.912684e-04,100.00,13.663
1384,3.962857e+00,,4.911069e-04,100.00,13.665
1385,4.003013e+00,,4.909440e-04,100.00,13.665
1386,3.978328e+00,,4.907796e-04,100.00,13.663
1387,3.819359e+00,,4.906138e-04,100.00,13.660
1388,4.029646e+00,,4.904465e-04,100.00,13.662
1389,3.997272e+00,,4.902778e-04,100.00,13.665
1390,3.874259e+00,,4.901076e-04,100.00,13.666
1391,3.938464e+00,,4.899360e-04,100.00,13.662
1392,3.897193e+00,,4.897629e-04,100.00,13.663
1393,3.796977e+00,,4.895884e-04,100.00,13.668
1394,3.736007e+00,,4.894125e-04,100.00,13.691
1395,3.827482e+00,,4.892351e-04,100.00,13.783
1396,3.683914e+00,,4.890562e-04,100.00,13.770
1397,3.768265e+00,,4.888760e-04,100.00,13.769
1398,3.831007e+00,,4.886943e-04,100.00,13.768
1399,3.811710e+00,4.324958e+00,4.885111e-04,10.00,16.083
1400,3.606824e+00,,4.883265e-04,100.00,13.772
1401,3.767168e+00,,4.881405e-04,100.00,13.777
1402,3.831981e+00,,4.879530e-04,100.00,13.773
1403,3.715125e+00,,4.877641e-04,100.00,13.774
1404,3.657104e+00,,4.875738e-04,100.00,13.702
1405,3.362173e+00,,4.873820e-04,100.00,13.677
1406,3.549721e+00,,4.871889e-04,100.00,13.674
1407,3.475718e+00,,4.869942e-04,100.00,13.676
1408,3.626298e+00,,4.867982e-04,100.00,13.675
1409,3.625026e+00,,4.866007e-04,100.00,13.676
1410,3.519593e+00,,4.864018e-04,100.00,13.678
1411,4.254682e+00,,4.862015e-04,100.00,13.674
1412,4.089813e+00,,4.859998e-04,100.00,13.675
1413,4.268597e+00,,4.857966e-04,100.00,13.675
1414,4.582652e+00,,4.855920e-04,100.00,13.675
1415,3.986795e+00,,4.853860e-04,100.00,13.676
1416,3.797162e+00,,4.851786e-04,100.00,13.676
1417,3.759920e+00,,4.849698e-04,100.00,13.674
1418,3.925588e+00,,4.847595e-04,100.00,13.673
1419,4.408524e+00,4.962375e+00,4.845478e-04,55.00,15.977
1420,3.606096e+00,,4.843348e-04,100.00,13.681
1421,3.693305e+00,,4.841203e-04,100.00,13.677
1422,4.154502e+00,,4.839044e-04,100.00,13.675
1423,3.764928e+00,,4.836870e-04,100.00,13.675
1424,3.956106e+00,,4.834683e-04,100.00,13.674
1425,3.681590e+00,,4.832482e-04,100.00,13.678
1426,3.726907e+00,,4.830267e-04,100.00,13.674
1427,4.094484e+00,,4.828037e-04,100.00,13.674
1428,3.619844e+00,,4.825794e-04,100.00,13.807
1429,6.987358e+00,,4.823537e-04,100.00,13.679
1430,4.959840e+00,,4.821265e-04,100.00,13.678
1431,6.402989e+00,,4.818980e-04,100.00,13.679
1432,5.988306e+00,,4.816681e-04,100.00,13.678
1433,5.165623e+00,,4.814367e-04,100.00,13.678
1434,5.187596e+00,,4.812040e-04,100.00,13.679
1435,7.180312e+00,,4.809699e-04,100.00,13.678
1436,5.352707e+00,,4.807344e-04,100.00,13.678
1437,5.510914e+00,,4.804975e-04,100.00,13.674
1438,7.804030e+00,,4.802592e-04,100.00,13.677
1439,5.286078e+00,7.361235e+00,4.800195e-04,15.00,15.975
1440,5.330822e+00,,4.797785e-04,100.00,13.676
1441,5.186825e+00,,4.795360e-04,100.00,13.673
1442,4.313726e+00,,4.792922e-04,100.00,13.679
1443,4.216544e+00,,4.790470e-04,100.00,13.674
1444,7.022678e+00,,4.788004e-04,100.00,13.674
1445,4.815544e+00,,4.785524e-04,100.00,13.676
1446,5.390537e+00,,4.783031e-04,100.00,13.676
1447,5.854760e+00,,4.780524e-04,100.00,13.674
1448,4.525465e+00,,4.778003e-04,100.00,13.674
1449,4.823481e+00,,4.775468e-04,100.00,13.676
1450,5.059945e+00,,4.772920e-04,100.00,13.673
1451,8.193877e+00,,4.770358e-04,100.00,13.679
1452,5.184251e+00,,4.767782e-04,100.00,13.676
1453,5.296813e+00,,4.765193e-04,100.00,13.674
1454,6.961141e+00,,4.762590e-04,100.00,13.675
1455,5.284746e+00,,4.759973e-04,100.00,13.673
1456,6.858297e+00,,4.757343e-04,100.00,13.669
1457,5.483305e+00,,4.754699e-04,100.00,13.672
1458,3.038049e+00,,4.752042e-04,100.00,13.674
1459,4.442052e+00,6.616697e+00,4.749371e-04,14.00,15.973
1460,5.977861e+00,,4.746686e-04,100.00,13.671
1461,5.091199e+00,,4.743988e-04,100.00,13.669
1462,3.020373e+00,,4.741276e-04,100.00,13.673
1463,2.369768e+00,,4.738551e-04,100.00,13.671
1464,4.082076e+00,,4.735813e-04,100.00,13.672
1465,4.227351e+00,,4.733061e-04,100.00,13.672
1466,2.553109e+00,,4.730295e-04,100.00,13.671
1467,3.236939e+00,,4.727516e-04,100.00,13.670
1468,4.704589e+00,,4.724724e-04,100.00,13.676
1469,2.524546e+00,,4.721918e-04,100.00,13.672
1470,2.900653e+00,,4.719099e-04,100.00,13.670
1471,4.440513e+00,,4.716267e-04,100.00,13.673
1472,2.440602e+00,,4.713421e-04,100.00,13.674
1473,2.286399e+00,,4.710561e-04,100.00,13.671
1474,3.454366e+00,,4.707689e-04,100.00,13.673
1475,3.004704e+00,,4.704803e-04,100.00,13.672
1476,4.589053e+00,,4.701904e-04,100.00,13.671
1477,3.248351e+00,,4.698992e-04,100.00,13.672
1478,3.489243e+00,,4.696066e-04,100.00,13.671
1479,3.044099e+00,3.799885e+00,4.693127e-04,9.00,15.966
1480,3.557224e+00,,4.690175e-04,100.00,13.676
1481,3.008419e+00,,4.687210e-04,100.00,13.672
1482,3.519592e+00,,4.684232e-04,100.00,13.671
1483,3.360607e+00,,4.681240e-04,100.00,13.671
1484,3.230823e+00,,4.678235e-04,100.00,13.671
1485,2.934194e+00,,4.675217e-04,100.00,13.670
1486,4.185676e+00,,4.672187e-04,100.00,13.667
1487,1.926057e+00,,4.669143e-04,100.00,13.669
1488,3.605204e+00,,4.666085e-04,100.00,13.671
1489,3.425425e+00,,4.663015e-04,100.00,13.671
1490,2.427121e+00,,4.659932e-04,100.00,13.672
1491,3.554404e+00,,4.656836e-04,100.00,13.670
1492,3.183536e+00,,4.653727e-04,100.00,13.671
1493,2.422051e+00,,4.650605e-04,100.00,13.670
1494,3.833713e+00,,4.647470e-04,100.00,13.670
1495,2.121499e+00,,4.644322e-04,100.00,13.673
1496,3.627989e+00,,4.641161e-04,100.00,13.669
1497,2.389986e+00,,4.637987e-04,100.00,13.670
1498,3.324243e+00,,4.634800e-04,100.00,13.670
1499,2.463309e+00,4.164377e+00,4.631600e-04,15.00,15.970
1500,4.066582e+00,,4.628388e-04,100.00,13.672
1501,1.619260e+00,,4.625163e-04,100.00,13.672
1502,3.163320e+00,,4.621925e-04,100.00,13.669
1503,3.634334e+00,,4.618674e-04,100.00,13.670
1504,1.982022e+00,,4.615410e-04,100.00,13.669
1505,4.226922e+00,,4.612134e-04,100.00,13.669
1506,1.805951e+00,,4.608845e-04,100.00,13.669
1507,3.175052e+00,,4.605543e-04,100.00,13.673
1508,3.391826e+00,,4.602229e-04,100.00,13.670
1509,1.880809e+00,,4.598902e-04,100.00,13.670
1510,3.984991e+00,,4.595562e-04,100.00,13.672
