epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2018,7.004156e-01,,2.493854e-04,100.00,13.681
2019,6.562446e-01,,2.489248e-04,100.00,13.746
2020,6.678483e-01,,2.484645e-04,100.00,13.778
2021,6.470928e-01,,2.480044e-04,100.00,13.683
2022,7.037430e-01,,2.475447e-04,100.00,13.684
2023,6.481580e-01,,2.470852e-04,100.00,13.795
2024,6.895284e-01,,2.466260e-04,100.00,13.735
2025,6.701417e-01,,2.461671e-04,100.00,13.838
2026,6.819499e-01,,2.457085e-04,100.00,13.838
2027,6.811992e-01,,2.452502e-04,100.00,13.708
2028,6.811214e-01,,2.447921e-04,100.00,13.818
2029,6.849890e-01,,2.443344e-04,100.00,13.813
2030,6.695291e-01,,2.438769e-04,100.00,13.684
2031,6.955531e-01,,2.434198e-04,100.00,13.682
2032,6.587141e-01,,2.429629e-04,100.00,13.682
2033,6.848077e-01,,2.425063e-04,100.00,13.680
2034,7.024295e-01,,2.420500e-04,100.00,13.684
2035,6.629349e-01,,2.415940e-04,100.00,13.682
2036,6.785481e-01,,2.411383e-04,100.00,13.690
2037,6.970785e-01,,2.406829e-04,100.00,13.830
2038,6.801131e-01,,2.402278e-04,100.00,13.724
2039,6.804190e-01,,2.397730e-04,100.00,13.784
2040,6.684693e-01,,2.393185e-04,100.00,13.678
2041,6.356508e-01,,2.388642e-04,100.00,13.681
2042,6.702227e-01,,2.384103e-04,100.00,13.784
2043,6.548453e-01,,2.379567e-04,100.00,13.865
2044,6.950560e-01,,2.375033e-04,100.00,13.746
2045,6.355896e-01,,2.370503e-04,100.00,13.740
2046,6.543887e-01,,2.365975e-04,100.00,13.738
2047,6.728518e-01,,2.361451e-04,100.00,13.736
2048,6.933133e-01,,2.356929e-04,100.00,13.842
2049,6.338576e-01,6.579153e-01,2.352411e-04,15.00,16.264
2050,6.889628e-01,,2.347895e-04,100.00,13.874
2051,6.662916e-01,,2.343383e-04,100.00,13.773
2052,6.526945e-01,,2.338874e-04,100.00,13.838
2053,6.646853e-01,,2.334367e-04,100.00,13.812
2054,7.027001e-01,,2.329864e-04,100.00,13.799
2055,6.489719e-01,,2.325363e-04,100.00,13.765
2056,6.767801e-01,,2.320866e-04,100.00,13.848
2057,6.904016e-01,,2.316372e-04,100.00,13.741
2058,6.478329e-01,,2.311880e-04,100.00,13.737
2059,6.800838e-01,,2.307392e-04,100.00,13.877
2060,6.755762e-01,,2.302907e-04,100.00,13.737
2061,6.874108e-01,,2.298425e-04,100.00,13.739
2062,6.619521e-01,,2.293946e-04,100.00,13.848
2063,6.645682e-01,,2.289470e-04,100.00,13.758
2064,6.632481e-01,,2.284997e-04,100.00,13.740
2065,6.676016e-01,,2.280527e-04,100.00,13.738
2066,6.779308e-01,,2.276061e-04,100.00,13.738
2067,6.641297e-01,,2.271597e-04,100.00,13.739
2068,6.810571e-01,,2.267136e-04,100.00,13.774
2069,6.490799e-01,,2.262679e-04,100.00,13.860
2070,6.739815e-01,,2.258225e-04,100.00,13.741
2071,6.526179e-01,,2.253773e-04,100.00,13.833
2072,6.702081e-01,,2.249325e-04,100.00,13.841
2073,6.844906e-01,,2.244880e-04,100.00,13.815
2074,6.564707e-01,,2.240438e-04,100.00,13.678
2075,6.963818e-01,,2.236000e-04,100.00,13.678
2076,6.626314e-01,,2.231564e-04,100.00,13.827
2077,6.456840e-01,,2.227132e-04,100.00,13.746
2078,7.019263e-01,,2.222702e-04,100.00,13.815
2079,6.395901e-01,,2.218276e-04,100.00,13.696
2080,6.579079e-01,,2.213853e-04,100.00,13.820
2081,6.748427e-01,,2.209433e-04,100.00,13.775
2082,6.410532e-01,,2.205017e-04,100.00,13.810
2083,6.879070e-01,,2.200603e-04,100.00,13.682
2084,6.604422e-01,,2.196193e-04,100.00,13.679
2085,6.563157e-01,,2.191786e-04,100.00,13.682
2086,6.885562e-01,,2.187382e-04,100.00,13.679
2087,6.546042e-01,,2.182981e-04,100.00,13.678
2088,6.563150e-01,,2.178583e-04,100.00,13.718
2089,6.780812e-01,,2.174189e-04,100.00,13.815
2090,6.575094e-01,,2.169798e-04,100.00,13.806
2091,6.683670e-01,,2.165410e-04,100.00,13.675
2092,6.707621e-01,,2.161025e-04,100.00,13.677
2093,6.435287e-01,,2.156643e-04,100.00,13.746
2094,6.715519e-01,,2.152265e-04,100.00,13.842
2095,6.611445e-01,,2.147890e-04,100.00,13.732
2096,6.450252e-01,,2.143518e-04,100.00,13.864
2097,6.735612e-01,,2.139149e-04,100.00,13.732
2098,6.560266e-01,,2.134784e-04,100.00,13.740
2099,6.559900e-01,6.846670e-01,2.130422e-04,24.00,16.069
2100,6.807677e-01,,2.126063e-04,100.00,13.851
2101,6.396574e-01,,2.121707e-04,100.00,13.876
2102,6.470613e-01,,2.117355e-04,100.00,13.856
2103,6.768009e-01,,2.113006e-04,100.00,13.760
2104,6.423735e-01,,2.108660e-04,100.00,13.859
2105,6.773049e-01,,2.104318e-04,100.00,13.754
2106,6.278299e-01,,2.099978e-04,100.00,13.806
2107,6.600070e-01,,2.095642e-04,100.00,13.817
2108,6.523527e-01,,2.091310e-04,100.00,13.693
2109,6.799610e-01,,2.086980e-04,100.00,13.764
2110,6.387473e-01,,2.082654e-04,100.00,13.767
2111,6.704516e-01,,2.078332e-04,100.00,13.694
2112,6.842949e-01,,2.074012e-04,100.00,13.690
2113,6.231124e-01,,2.069696e-04,100.00,13.688
2114,6.704959e-01,,2.065383e-04,100.00,13.690
2115,6.463712e-01,,2.061074e-04,100.00,13.688
2116,6.524652e-01,,2.056768e-04,100.00,13.810
2117,6.494818e-01,,2.052465e-04,100.00,13.711
2118,6.875999e-01,,2.048165e-04,100.00,13.689
2119,6.358147e-01,,2.043869e-04,100.00,13.688
2120,6.835410e-01,,2.039577e-04,100.00,13.724
2121,6.392518e-01,,2.035287e-04,100.00,13.797
2122,6.381288e-01,,2.031001e-04,100.00,13.690
2123,6.285831e-01,,2.026718e-04,100.00,13.688
2124,6.973951e-01,,2.022439e-04,100.00,13.688
2125,6.440135e-01,,2.018163e-04,100.00,13.690
2126,6.849179e-01,,2.013891e-04,100.00,13.688
2127,6.465306e-01,,2.009622e-04,100.00,13.685
2128,6.228894e-01,,2.005356e-04,100.00,13.689
2129,6.699025e-01,,2.001093e-04,100.00,13.689
2130,6.534569e-01,,1.996834e-04,100.00,13.688
2131,6.572084e-01,,1.992579e-04,100.00,13.689
2132,6.604490e-01,,1.988327e-04,100.00,13.691
2133,6.456532e-01,,1.984078e-04,100.00,13.691
2134,6.604058e-01,,1.979833e-04,100.00,13.689
2135,6.496935e-01,,1.975591e-04,100.00,13.688
2136,6.494311e-01,,1.971352e-04,100.00,13.689
2137,6.582645e-01,,1.967117e-04,100.00,13.814
2138,6.257880e-01,,1.962886e-04,100.00,13.719
2139,6.780140e-01,,1.958658e-04,100.00,13.690
2140,6.283682e-01,,1.954433e-04,100.00,13.685
2141,6.788078e-01,,1.950212e-04,100.00,13.803
2142,7.060450e-01,,1.945994e-04,100.00,13.722
2143,6.432213e-01,,1.941780e-04,100.00,13.691
2144,6.291872e-01,,1.937569e-04,100.00,13.689
2145,6.392077e-01,,1.933361e-04,100.00,13.687
2146,6.759478e-01,,1.929158e-04,100.00,13.688
2147,6.313782e-01,,1.924957e-04,100.00,13.785
2148,6.577594e-01,,1.920760e-04,100.00,13.757
2149,6.430370e-01,6.577120e-01,1.916567e-04,36.00,16.103
2150,6.557051e-01,,1.912377e-04,100.00,13.849
2151,6.323231e-01,,1.908190e-04,100.00,13.688
2152,6.254126e-01,,1.904008e-04,100.00,13.687
2153,6.501041e-01,,1.899828e-04,100.00,13.685
2154,6.478852e-01,,1.895652e-04,100.00,13.687
2155,6.463038e-01,,1.891480e-04,100.00,13.687
2156,6.657809e-01,,1.887311e-04,100.00,13.688
2157,6.304802e-01,,1.883146e-04,100.00,13.687
2158,6.369355e-01,,1.878984e-04,100.00,13.685
2159,6.543494e-01,,1.874826e-04,100.00,13.689
2160,6.332517e-01,,1.870671e-04,100.00,13.687
2161,6.583855e-01,,1.866520e-04,100.00,13.783
2162,6.307749e-01,,1.862372e-04,100.00,13.756
2163,6.236478e-01,,1.858228e-04,100.00,13.685
2164,6.524732e-01,,1.854088e-04,100.00,13.683
2165,6.466596e-01,,1.849951e-04,100.00,13.687
2166,6.357724e-01,,1.845818e-04,100.00,13.687
2167,6.359735e-01,,1.841688e-04,100.00,13.685
2168,6.471750e-01,,1.837562e-04,100.00,13.686
2169,6.483169e-01,,1.833439e-04,100.00,13.686
2170,6.473396e-01,,1.829320e-04,100.00,13.687
2171,6.251576e-01,,1.825205e-04,100.00,13.685
2172,6.508028e-01,,1.821093e-04,100.00,13.688
2173,6.468469e-01,,1.816985e-04,100.00,13.688
2174,6.306444e-01,,1.812880e-04,100.00,13.711
2175,6.542324e-01,,1.808779e-04,100.00,13.728
2176,6.234030e-01,,1.804682e-04,100.00,13.727
2177,6.402847e-01,,1.800588e-04,100.00,13.728
2178,6.436108e-01,,1.796498e-04,100.00,13.724
2179,6.432495e-01,,1.792411e-04,100.00,13.722
2180,6.287213e-01,,1.788329e-04,100.00,13.722
2181,6.275812e-01,,1.784249e-04,100.00,13.722
2182,6.566846e-01,,1.780174e-04,100.00,13.720
2183,6.388563e-01,,1.776102e-04,100.00,13.724
2184,6.264544e-01,,1.772034e-04,100.00,13.723
2185,6.468579e-01,,1.767969e-04,100.00,13.719
2186,6.410121e-01,,1.763908e-04,100.00,13.726
2187,6.313920e-01,,1.759851e-04,100.00,13.724
2188,6.419981e-01,,1.755798e-04,100.00,13.721
2189,6.474564e-01,,1.751748e-04,100.00,13.722
2190,6.336606e-01,,1.747701e-04,100.00,13.722
2191,6.315687e-01,,1.743659e-04,100.00,13.723
2192,6.292631e-01,,1.739620e-04,100.00,13.726
2193,6.425561e-01,,1.735585e-04,100.00,13.724
2194,6.477462e-01,,1.731554e-04,100.00,13.723
2195,6.417468e-01,,1.727526e-04,100.00,13.720
2196,6.375567e-01,,1.723502e-04,100.00,13.723
2197,6.353129e-01,,1.719482e-04,100.00,13.720
2198,6.284064e-01,,1.715465e-04,100.00,13.723
2199,6.419062e-01,6.594445e-01,1.711452e-04,12.00,16.162
2200,6.497102e-01,,1.707443e-04,100.00,13.721
2201,6.188738e-01,,1.703438e-04,100.00,13.710
2202,6.253833e-01,,1.699436e-04,100.00,13.696
2203,6.529337e-01,,1.695438e-04,100.00,13.701
2204,6.152405e-01,,1.691444e-04,100.00,13.830
2205,6.224037e-01,,1.687454e-04,100.00,13.735
2206,6.544348e-01,,1.683467e-04,100.00,13.697
2207,6.206528e-01,,1.679484e-04,100.00,13.697
2208,6.384274e-01,,1.675505e-04,100.00,13.691
2209,6.455060e-01,,1.671530e-04,100.00,13.698
2210,6.281775e-01,,1.667558e-04,100.00,13.692
2211,6.270967e-01,,1.663590e-04,100.00,13.695
2212,6.462333e-01,,1.659626e-04,100.00,13.815
2213,6.367098e-01,,1.655666e-04,100.00,13.729
2214,6.402761e-01,,1.651710e-04,100.00,13.696
2215,6.478455e-01,,1.647757e-04,100.00,13.692
2216,6.154911e-01,,1.643808e-04,100.00,13.717
2217,6.222340e-01,,1.639863e-04,100.00,13.819
2218,6.266016e-01,,1.635922e-04,100.00,13.692
2219,6.493112e-01,,1.631985e-04,100.00,13.694
2220,6.148945e-01,,1.628051e-04,100.00,13.693
2221,6.301435e-01,,1.624121e-04,100.00,13.689
2222,6.172746e-01,,1.620196e-04,100.00,13.692
2223,6.181359e-01,,1.616273e-04,100.00,13.692
2224,6.411152e-01,,1.612355e-04,100.00,13.742
2225,6.304185e-01,,1.608441e-04,100.00,13.791
2226,6.193737e-01,,1.604530e-04,100.00,13.692
2227,6.226947e-01,,1.600624e-04,100.00,13.693
2228,6.418704e-01,,1.596721e-04,100.00,13.691
2229,6.222974e-01,,1.592822e-04,100.00,13.808
2230,6.273099e-01,,1.588927e-04,100.00,13.733
2231,6.398403e-01,,1.585035e-04,100.00,13.692
2232,6.151719e-01,,1.581148e-04,100.00,13.690
2233,6.334854e-01,,1.577264e-04,100.00,13.692
2234,6.361401e-01,,1.573385e-04,100.00,13.690
2235,6.074680e-01,,1.569509e-04,100.00,13.695
2236,6.199865e-01,,1.565637e-04,100.00,13.691
2237,6.439105e-01,,1.561769e-04,100.00,13.691
2238,6.175135e-01,,1.557905e-04,100.00,13.697
2239,6.149498e-01,,1.554045e-04,100.00,13.846
2240,6.129778e-01,,1.550189e-04,100.00,13.731
2241,6.447620e-01,,1.546337e-04,100.00,13.733
2242,6.136441e-01,,1.542488e-04,100.00,13.730
2243,6.351085e-01,,1.538644e-04,100.00,13.726
2244,6.284424e-01,,1.534803e-04,100.00,13.731
2245,6.115118e-01,,1.530966e-04,100.00,13.728
2246,6.136018e-01,,1.527134e-04,100.00,13.730
2247,6.281737e-01,,1.523305e-04,100.00,13.728
2248,6.350383e-01,,1.519480e-04,100.00,13.728
2249,6.114167e-01,6.185632e-01,1.515659e-04,16.00,16.145
2250,6.162509e-01,,1.511842e-04,100.00,13.739
2251,6.282671e-01,,1.508029e-04,100.00,13.739
2252,6.111265e-01,,1.504220e-04,100.00,13.741
2253,6.123626e-01,,1.500415e-04,100.00,13.743
2254,6.073911e-01,,1.496614e-04,100.00,13.740
2255,6.231409e-01,,1.492817e-04,100.00,13.740
2256,6.369657e-01,,1.489024e-04,100.00,13.741
2257,6.092387e-01,,1.485235e-04,100.00,13.744
2258,6.077640e-01,,1.481450e-04,100.00,13.743
2259,6.270992e-01,,1.477669e-04,100.00,13.741
2260,6.253529e-01,,1.473892e-04,100.00,13.740
2261,6.134681e-01,,1.470118e-04,100.00,13.743
2262,6.118947e-01,,1.466349e-04,100.00,13.740
2263,6.309052e-01,,1.462584e-04,100.00,13.743
2264,6.178078e-01,,1.458823e-04,100.00,13.743
2265,6.112316e-01,,1.455066e-04,100.00,13.742
2266,6.203329e-01,,1.451313e-04,100.00,13.741
2267,6.252440e-01,,1.447564e-04,100.00,13.745
2268,6.071186e-01,,1.443819e-04,100.00,13.740
2269,6.340626e-01,,1.440077e-04,100.00,13.743
2270,6.112376e-01,,1.436341e-04,100.00,13.767
2271,6.229517e-01,,1.432608e-04,100.00,13.847
2272,6.269806e-01,,1.428879e-04,100.00,13.743
2273,6.138787e-01,,1.425154e-04,100.00,13.740
2274,6.182371e-01,,1.421433e-04,100.00,13.745
2275,6.194190e-01,,1.417716e-04,100.00,13.743
2276,6.078761e-01,,1.414004e-04,100.00,13.830
2277,6.138573e-01,,1.410295e-04,100.00,13.782
2278,6.225546e-01,,1.406590e-04,100.00,13.862
2279,6.295849e-01,,1.402890e-04,100.00,13.804
2280,6.117716e-01,,1.399194e-04,100.00,13.824
2281,6.104163e-01,,1.395501e-04,100.00,13.880
2282,6.194024e-01,,1.391813e-04,100.00,13.792
2283,6.182979e-01,,1.388129e-04,100.00,13.843
2284,6.075830e-01,,1.384449e-04,100.00,13.881
2285,6.060475e-01,,1.380773e-04,100.00,13.870
2286,6.116361e-01,,1.377101e-04,100.00,13.740
2287,6.264551e-01,,1.373434e-04,100.00,13.818
2288,6.051471e-01,,1.369770e-04,100.00,13.808
2289,6.039545e-01,,1.366111e-04,100.00,13.858
2290,6.124603e-01,,1.362455e-04,100.00,13.754
2291,6.290941e-01,,1.358804e-04,100.00,13.780
2292,6.189588e-01,,1.355157e-04,100.00,13.749
2293,6.089179e-01,,1.351514e-04,100.00,13.685
2294,6.063137e-01,,1.347875e-04,100.00,13.826
2295,6.053949e-01,,1.344240e-04,100.00,13.685
2296,6.104362e-01,,1.340610e-04,100.00,13.717
2297,6.264812e-01,,1.336983e-04,100.00,13.795
2298,6.125275e-01,,1.333361e-04,100.00,13.686
2299,6.156074e-01,6.393855e-01,1.329743e-04,16.00,15.975
2300,6.221685e-01,,1.326129e-04,100.00,13.695
2301,6.077249e-01,,1.322520e-04,100.00,13.697
2302,6.058104e-01,,1.318914e-04,100.00,13.698
2303,6.054212e-01,,1.315313e-04,100.00,13.725
2304,6.179260e-01,,1.311715e-04,100.00,13.803
2305,6.092179e-01,,1.308122e-04,100.00,13.686
2306,6.165902e-01,,1.304533e-04,100.00,13.685
2307,6.058334e-01,,1.300949e-04,100.00,13.689
2308,6.051167e-01,,1.297368e-04,100.00,13.688
2309,6.043786e-01,,1.293792e-04,100.00,13.687
2310,6.110780e-01,,1.290220e-04,100.00,13.770
2311,6.047800e-01,,1.286652e-04,100.00,13.754
2312,6.052989e-01,,1.283088e-04,100.00,13.691
2313,6.037000e-01,,1.279529e-04,100.00,13.721
2314,6.110882e-01,,1.275974e-04,100.00,13.805
2315,6.120069e-01,,1.272423e-04,100.00,13.693
2316,5.995993e-01,,1.268876e-04,100.00,13.690
2317,6.046524e-01,,1.265334e-04,100.00,13.784
2318,6.048481e-01,,1.261795e-04,100.00,13.739
2319,6.049621e-01,,1.258261e-04,100.00,13.690
2320,6.108623e-01,,1.254731e-04,100.00,13.689
2321,6.086011e-01,,1.251206e-04,100.00,13.707
2322,6.012454e-01,,1.247685e-04,100.00,13.810
2323,6.060162e-01,,1.244167e-04,100.00,13.686
2324,6.050937e-01,,1.240655e-04,100.00,13.685
2325,6.076457e-01,,1.237146e-04,100.00,13.685
2326,6.108393e-01,,1.233642e-04,100.00,13.686
2327,6.143781e-01,,1.230142e-04,100.00,13.683
2328,6.083003e-01,,1.226646e-04,100.00,13.688
2329,6.011555e-01,,1.223155e-04,100.00,13.821
2330,6.137392e-01,,1.219668e-04,100.00,13.795
2331,5.996683e-01,,1.216185e-04,100.00,13.695
2332,6.036734e-01,,1.212706e-04,100.00,13.837
2333,6.083613e-01,,1.209232e-04,100.00,13.817
2334,6.151553e-01,,1.205762e-04,100.00,13.828
2335,6.048395e-01,,1.202296e-04,100.00,13.748
2336,6.031398e-01,,1.198835e-04,100.00,13.772
2337,6.164595e-01,,1.195378e-04,100.00,13.839
2338,6.100353e-01,,1.191925e-04,100.00,13.814
2339,6.033801e-01,,1.188477e-04,100.00,13.806
2340,6.096386e-01,,1.185033e-04,100.00,13.811
2341,6.179733e-01,,1.181593e-04,100.00,13.829
2342,6.023303e-01,,1.178157e-04,100.00,13.824
2343,6.042407e-01,,1.174726e-04,100.00,13.819
2344,6.062681e-01,,1.171299e-04,100.00,13.749
2345,6.047297e-01,,1.167877e-04,100.00,13.815
2346,6.038330e-01,,1.164459e-04,100.00,13.701
2347,6.002804e-01,,1.161045e-04,100.00,13.688
2348,6.104488e-01,,1.157636e-04,100.00,13.688
2349,6.069213e-01,6.143966e-01,1.154231e-04,16.00,16.102
2350,6.054745e-01,,1.150830e-04,100.00,13.817
2351,6.036421e-01,,1.147434e-04,100.00,13.724
2352,6.075888e-01,,1.144042e-04,100.00,13.741
2353,6.147466e-01,,1.140654e-04,100.00,13.745
2354,6.043402e-01,,1.137271e-04,100.00,13.737
2355,6.018807e-01,,1.133892e-04,100.00,13.735
2356,6.097716e-01,,1.130518e-04,100.00,13.734
2357,6.060969e-01,,1.127148e-04,100.00,13.743
2358,6.029984e-01,,1.123782e-04,100.00,13.870
2359,6.034443e-01,,1.120421e-04,100.00,13.810
2360,6.084116e-01,,1.117064e-04,100.00,13.800
2361,6.109101e-01,,1.113712e-04,100.00,13.738
2362,6.019719e-01,,1.110364e-04,100.00,13.813
2363,6.077772e-01,,1.107020e-04,100.00,13.805
2364,6.066523e-01,,1.103681e-04,100.00,13.767
2365,6.036719e-01,,1.100346e-04,100.00,13.847
2366,6.076342e-01,,1.097016e-04,100.00,13.802
2367,6.049228e-01,,1.093690e-04,100.00,13.829
2368,6.027762e-01,,1.090368e-04,100.00,13.810
2369,6.000647e-01,,1.087051e-04,100.00,13.819
2370,6.044514e-01,,1.083739e-04,100.00,13.862
2371,6.053024e-01,,1.080430e-04,100.00,13.844
2372,6.039462e-01,,1.077127e-04,100.00,13.858
2373,6.032707e-01,,1.073827e-04,100.00,13.736
2374,5.971795e-01,,1.070533e-04,100.00,13.736
2375,6.034503e-01,,1.067242e-04,100.00,13.737
2376,6.043977e-01,,1.063956e-04,100.00,13.857
2377,6.005768e-01,,1.060675e-04,100.00,13.732
2378,6.071895e-01,,1.057398e-04,100.00,13.737
2379,5.991143e-01,,1.054125e-04,100.00,13.738
2380,6.050632e-01,,1.050857e-04,100.00,13.736
2381,6.032345e-01,,1.047594e-04,100.00,13.736
2382,6.004273e-01,,1.044335e-04,100.00,13.735
2383,6.008919e-01,,1.041080e-04,100.00,13.736
2384,6.048047e-01,,1.037830e-04,100.00,13.734
2385,6.077109e-01,,1.034584e-04,100.00,13.738
2386,6.109172e-01,,1.031343e-04,100.00,13.735
2387,6.110920e-01,,1.028107e-04,100.00,13.734
2388,6.089078e-01,,1.024874e-04,100.00,13.737
2389,6.093218e-01,,1.021647e-04,100.00,13.737
2390,6.043975e-01,,1.018424e-04,100.00,13.737
2391,6.052272e-01,,1.015205e-04,100.00,13.736
2392,6.026017e-01,,1.011991e-04,100.00,13.740
2393,6.024549e-01,,1.008782e-04,100.00,13.738
2394,6.010520e-01,,1.005577e-04,100.00,13.737
2395,6.010095e-01,,1.002376e-04,100.00,13.736
2396,6.035463e-01,,9.991802e-05,100.00,13.857
2397,6.080844e-01,,9.959888e-05,100.00,13.743
2398,6.034143e-01,,9.928019e-05,100.00,13.735
2399,6.031636e-01,6.112781e-01,9.896196e-05,15.00,16.152
2400,5.981975e-01,,9.864418e-05,100.00,13.871
2401,5.997999e-01,,9.832686e-05,100.00,13.826
2402,6.024198e-01,,9.800999e-05,100.00,13.772
2403,5.988293e-01,,9.769358e-05,100.00,13.737
2404,6.053883e-01,,9.737763e-05,100.00,13.735
2405,6.039330e-01,,9.706213e-05,100.00,13.740
2406,6.045098e-01,,9.674709e-05,100.00,13.740
2407,5.995583e-01,,9.643251e-05,100.00,13.735
2408,6.000339e-01,,9.611838e-05,100.00,13.734
2409,6.051860e-01,,9.580471e-05,100.00,13.738
2410,6.007828e-01,,9.549150e-05,100.00,13.735
2411,5.961555e-01,,9.517875e-05,100.00,13.738
2412,6.002553e-01,,9.486646e-05,100.00,13.737
2413,5.992697e-01,,9.455463e-05,100.00,13.740
2414,5.971476e-01,,9.424326e-05,100.00,13.850
2415,5.960734e-01,,9.393234e-05,100.00,13.734
2416,6.019055e-01,,9.362189e-05,100.00,13.737
2417,6.037506e-01,,9.331190e-05,100.00,13.738
2418,5.990003e-01,,9.300237e-05,100.00,13.739
2419,6.016976e-01,,9.269331e-05,100.00,13.735
2420,5.998406e-01,,9.238470e-05,100.00,13.736
2421,6.010289e-01,,9.207656e-05,100.00,13.733
2422,6.040449e-01,,9.176888e-05,100.00,13.736
2423,6.023772e-01,,9.146166e-05,100.00,13.739
2424,5.995690e-01,,9.115490e-05,100.00,13.736
2425,6.005701e-01,,9.084861e-05,100.00,13.733
2426,5.979728e-01,,9.054279e-05,100.00,13.738
2427,6.028368e-01,,9.023742e-05,100.00,13.734
2428,5.986907e-01,,8.993252e-05,100.00,13.736
2429,5.995992e-01,,8.962809e-05,100.00,13.736
2430,6.021156e-01,,8.932412e-05,100.00,13.737
2431,6.007058e-01,,8.902062e-05,100.00,13.739
2432,6.000688e-01,,8.871759e-05,100.00,13.736
2433,5.989546e-01,,8.841502e-05,100.00,13.735
2434,5.996195e-01,,8.811292e-05,100.00,13.736
2435,6.007369e-01,,8.781128e-05,100.00,13.737
2436,5.968720e-01,,8.751011e-05,100.00,13.737
2437,6.030286e-01,,8.720941e-05,100.00,13.739
2438,5.983203e-01,,8.690918e-05,100.00,13.737
2439,5.995483e-01,,8.660942e-05,100.00,13.733
2440,6.018332e-01,,8.631012e-05,100.00,13.738
2441,6.002869e-01,,8.601130e-05,100.00,13.734
2442,5.977290e-01,,8.571294e-05,100.00,13.736
2443,6.000704e-01,,8.541506e-05,100.00,13.733
2444,5.947639e-01,,8.511764e-05,100.00,13.740
2445,6.004948e-01,,8.482070e-05,100.00,13.734
2446,6.022884e-01,,8.452422e-05,100.00,13.739
2447,6.016687e-01,,8.422822e-05,100.00,13.736
2448,6.039224e-01,,8.393269e-05,100.00,13.738
2449,5.948325e-01,6.138980e-01,8.363763e-05,12.00,16.027
2450,6.008286e-01,,8.334304e-05,100.00,13.738
2451,6.042552e-01,,8.304893e-05,100.00,13.734
2452,6.025828e-01,,8.275528e-05,100.00,13.732
2453,5.973689e-01,,8.246211e-05,100.00,13.709
2454,5.979855e-01,,8.216942e-05,100.00,13.705
2455,5.978216e-01,,8.187720e-05,100.00,13.712
2456,6.000269e-01,,8.158545e-05,100.00,13.712
2457,5.986933e-01,,8.129418e-05,100.00,13.717
2458,5.971755e-01,,8.100338e-05,100.00,13.714
2459,5.958911e-01,,8.071306e-05,100.00,13.712
2460,5.970240e-01,,8.042321e-05,100.00,13.713
2461,5.973643e-01,,8.013384e-05,100.00,13.714
2462,5.957943e-01,,7.984494e-05,100.00,13.715
2463,5.995287e-01,,7.955652e-05,100.00,13.711
2464,5.954856e-01,,7.926858e-05,100.00,13.710
2465,5.998188e-01,,7.898112e-05,100.00,13.764
2466,6.027124e-01,,7.869413e-05,100.00,13.802
2467,6.013681e-01,,7.840762e-05,100.00,13.711
2468,5.981266e-01,,7.812159e-05,100.00,13.706
2469,5.941666e-01,,7.783604e-05,100.00,13.710
2470,6.022255e-01,,7.755096e-05,100.00,13.714
2471,6.009554e-01,,7.726637e-05,100.00,13.714
2472,5.947429e-01,,7.698225e-05,100.00,13.712
2473,6.005606e-01,,7.669862e-05,100.00,13.755
2474,5.974101e-01,,7.641546e-05,100.00,13.809
2475,6.000714e-01,,7.613279e-05,100.00,13.737
2476,5.974757e-01,,7.585059e-05,100.00,13.730
2477,6.018524e-01,,7.556888e-05,100.00,13.722
2478,6.063923e-01,,7.528765e-05,100.00,13.730
2479,5.945710e-01,,7.500690e-05,100.00,13.732
2480,5.972573e-01,,7.472663e-05,100.00,13.731
2481,6.001401e-01,,7.444684e-05,100.00,13.729
2482,6.005084e-01,,7.416754e-05,100.00,13.731
2483,5.949978e-01,,7.388872e-05,100.00,13.731
2484,5.967635e-01,,7.361038e-05,100.00,13.730
2485,5.976237e-01,,7.333252e-05,100.00,13.730
2486,6.012682e-01,,7.305516e-05,100.00,13.730
2487,5.979725e-01,,7.277827e-05,100.00,13.728
2488,6.010041e-01,,7.250187e-05,100.00,13.731
2489,6.004840e-01,,7.222595e-05,100.00,13.732
2490,5.974580e-01,,7.195052e-05,100.00,13.730
2491,6.014344e-01,,7.167557e-05,100.00,13.732
2492,6.009984e-01,,7.140111e-05,100.00,13.732
2493,5.975429e-01,,7.112714e-05,100.00,13.732
2494,5.991512e-01,,7.085365e-05,100.00,13.733
2495,5.974818e-01,,7.058065e-05,100.00,13.730
2496,5.959519e-01,,7.030814e-05,100.00,13.733
2497,5.932745e-01,,7.003611e-05,100.00,13.731
2498,5.995057e-01,,6.976457e-05,100.00,13.739
2499,5.937342e-01,6.142867e-01,6.949352e-05,16.00,16.030
2500,5.989880e-01,,6.922296e-05,100.00,13.730
2501,5.975187e-01,,6.895289e-05,100.00,13.730
2502,5.960158e-01,,6.868330e-05,100.00,13.725
2503,5.986543e-01,,6.841420e-05,100.00,13.691
2504,5.956787e-01,,6.814560e-05,100.00,13.696
2505,5.937726e-01,,6.787748e-05,100.00,13.695
2506,5.963274e-01,,6.760985e-05,100.00,13.691
2507,5.921186e-01,,6.734272e-05,100.00,13.693
2508,5.946176e-01,,6.707607e-05,100.00,13.693
2509,5.938753e-01,,6.680992e-05,100.00,13.688
2510,5.949471e-01,,6.654425e-05,100.00,13.684
2511,5.998746e-01,,6.627908e-05,100.00,13.688
2512,5.953476e-01,,6.601440e-05,100.00,13.688
2513,5.913872e-01,,6.575021e-05,100.00,13.684
