epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2022,5.617010e-01,,2.042680e-04,100.00,13.855
2023,5.461630e-01,,2.038902e-04,100.00,14.031
2024,5.307250e-01,,2.035127e-04,100.00,14.070
2025,5.429326e-01,,2.031353e-04,100.00,14.223
2026,5.554092e-01,,2.027583e-04,100.00,14.071
2027,5.400099e-01,,2.023814e-04,100.00,14.069
2028,5.463332e-01,,2.020048e-04,100.00,14.065
2029,5.361161e-01,,2.016284e-04,100.00,14.058
2030,5.527949e-01,,2.012522e-04,100.00,14.050
2031,5.312020e-01,,2.008763e-04,100.00,14.048
2032,5.293165e-01,,2.005006e-04,100.00,14.061
2033,5.614431e-01,,2.001251e-04,100.00,14.058
2034,5.329024e-01,,1.997499e-04,100.00,14.056
2035,5.451783e-01,,1.993749e-04,100.00,14.052
2036,5.399640e-01,,1.990001e-04,100.00,14.058
2037,5.385022e-01,,1.986256e-04,100.00,14.056
2038,5.414276e-01,,1.982513e-04,100.00,14.054
2039,5.465984e-01,,1.978773e-04,100.00,14.056
2040,5.292593e-01,,1.975034e-04,100.00,14.055
2041,5.555290e-01,,1.971299e-04,100.00,14.051
2042,5.336237e-01,,1.967565e-04,100.00,14.056
2043,5.350397e-01,,1.963834e-04,100.00,14.051
2044,5.332273e-01,,1.960106e-04,100.00,14.057
2045,5.577885e-01,,1.956380e-04,100.00,14.057
2046,5.095806e-01,,1.952656e-04,100.00,14.060
2047,5.538007e-01,,1.948934e-04,100.00,13.886
2048,5.323453e-01,,1.945215e-04,100.00,13.852
2049,5.225694e-01,,1.941499e-04,100.00,13.853
2050,5.384735e-01,,1.937785e-04,100.00,13.854
2051,5.431518e-01,,1.934073e-04,100.00,13.852
2052,5.185399e-01,,1.930363e-04,100.00,13.856
2053,5.392373e-01,,1.926657e-04,100.00,13.849
2054,5.397088e-01,,1.922952e-04,100.00,13.853
2055,5.238143e-01,,1.919250e-04,100.00,13.856
2056,5.395824e-01,,1.915551e-04,100.00,13.852
2057,5.367570e-01,,1.911853e-04,100.00,13.854
2058,5.183725e-01,,1.908159e-04,100.00,13.852
2059,5.203662e-01,,1.904466e-04,100.00,13.855
2060,5.369562e-01,,1.900777e-04,100.00,13.853
2061,5.271133e-01,,1.897089e-04,100.00,13.853
2062,5.153773e-01,,1.893405e-04,100.00,13.853
2063,5.394423e-01,,1.889722e-04,100.00,13.853
2064,5.359508e-01,,1.886042e-04,100.00,13.851
2065,5.146410e-01,,1.882365e-04,100.00,13.851
2066,5.436442e-01,,1.878690e-04,100.00,13.855
2067,5.358973e-01,,1.875018e-04,100.00,13.851
2068,5.240684e-01,,1.871348e-04,100.00,13.857
2069,5.087895e-01,,1.867680e-04,100.00,13.852
2070,5.298051e-01,,1.864015e-04,100.00,13.855
2071,5.373159e-01,,1.860353e-04,100.00,13.854
2072,5.332069e-01,,1.856693e-04,100.00,13.856
2073,5.203082e-01,,1.853035e-04,100.00,13.857
2074,5.384355e-01,,1.849381e-04,100.00,13.857
2075,5.277953e-01,,1.845728e-04,100.00,13.855
2076,5.357862e-01,,1.842078e-04,100.00,13.859
2077,5.281293e-01,,1.838431e-04,100.00,13.856
2078,5.049523e-01,,1.834786e-04,100.00,13.853
2079,5.188221e-01,,1.831144e-04,100.00,13.857
2080,5.278370e-01,,1.827504e-04,100.00,13.854
2081,5.459310e-01,,1.823867e-04,100.00,13.856
2082,5.218083e-01,,1.820233e-04,100.00,13.857
2083,5.324023e-01,,1.816601e-04,100.00,13.855
2084,5.173677e-01,,1.812971e-04,100.00,13.855
2085,5.227870e-01,,1.809344e-04,100.00,13.857
2086,5.483334e-01,,1.805720e-04,100.00,13.857
2087,5.158613e-01,,1.802098e-04,100.00,13.856
2088,5.191498e-01,,1.798479e-04,100.00,13.855
2089,5.243322e-01,,1.794862e-04,100.00,13.860
2090,5.212759e-01,,1.791248e-04,100.00,13.857
2091,5.372425e-01,,1.787637e-04,100.00,13.855
2092,5.319787e-01,,1.784028e-04,100.00,13.857
2093,5.101481e-01,,1.780422e-04,100.00,13.855
2094,5.277112e-01,,1.776818e-04,100.00,13.862
2095,5.223406e-01,,1.773217e-04,100.00,13.857
2096,5.427546e-01,,1.769619e-04,100.00,13.858
2097,5.210985e-01,,1.766023e-04,100.00,13.854
2098,5.227134e-01,,1.762430e-04,100.00,13.857
2099,5.127395e-01,5.394776e-01,1.758840e-04,14.00,16.297
2100,5.316216e-01,,1.755252e-04,100.00,13.859
2101,5.177704e-01,,1.751666e-04,100.00,13.859
2102,5.173522e-01,,1.748084e-04,100.00,13.860
2103,5.267331e-01,,1.744504e-04,100.00,13.857
2104,5.274780e-01,,1.740927e-04,100.00,13.854
2105,5.269210e-01,,1.737352e-04,100.00,13.906
2106,5.159393e-01,,1.733780e-04,100.00,14.211
2107,5.172643e-01,,1.730211e-04,100.00,14.091
2108,5.303439e-01,,1.726644e-04,100.00,14.057
2109,5.106833e-01,,1.723080e-04,100.00,14.064
2110,5.208562e-01,,1.719518e-04,100.00,14.062
2111,5.272977e-01,,1.715960e-04,100.00,14.061
2112,5.308874e-01,,1.712404e-04,100.00,14.066
2113,5.089527e-01,,1.708850e-04,100.00,14.068
2114,5.418644e-01,,1.705300e-04,100.00,14.065
2115,5.208780e-01,,1.701752e-04,100.00,14.066
2116,5.119221e-01,,1.698207e-04,100.00,14.067
2117,5.183543e-01,,1.694664e-04,100.00,14.068
2118,5.230325e-01,,1.691124e-04,100.00,14.070
2119,5.222399e-01,,1.687587e-04,100.00,14.070
2120,5.190455e-01,,1.684053e-04,100.00,13.994
2121,5.164106e-01,,1.680521e-04,100.00,13.874
2122,5.127111e-01,,1.676992e-04,100.00,13.878
2123,5.316466e-01,,1.673466e-04,100.00,13.876
2124,5.112681e-01,,1.669942e-04,100.00,13.876
2125,5.136026e-01,,1.666422e-04,100.00,13.922
2126,5.258260e-01,,1.662904e-04,100.00,14.006
2127,4.997650e-01,,1.659388e-04,100.00,13.877
2128,5.092369e-01,,1.655876e-04,100.00,13.879
2129,5.182152e-01,,1.652366e-04,100.00,13.878
2130,5.076006e-01,,1.648859e-04,100.00,13.878
2131,5.174573e-01,,1.645355e-04,100.00,13.877
2132,5.072182e-01,,1.641853e-04,100.00,13.878
2133,5.004615e-01,,1.638354e-04,100.00,13.877
2134,5.189091e-01,,1.634858e-04,100.00,13.878
2135,5.071249e-01,,1.631365e-04,100.00,13.876
2136,5.078683e-01,,1.627875e-04,100.00,13.876
2137,4.997160e-01,,1.624387e-04,100.00,13.877
2138,5.135442e-01,,1.620902e-04,100.00,13.878
2139,5.121146e-01,,1.617420e-04,100.00,13.876
2140,5.020254e-01,,1.613941e-04,100.00,13.874
2141,5.132607e-01,,1.610465e-04,100.00,13.880
2142,5.129867e-01,,1.606991e-04,100.00,13.879
2143,5.055497e-01,,1.603520e-04,100.00,13.876
2144,5.047636e-01,,1.600052e-04,100.00,13.878
2145,5.152247e-01,,1.596587e-04,100.00,13.877
2146,5.100250e-01,,1.593124e-04,100.00,13.879
2147,5.162257e-01,,1.589665e-04,100.00,13.875
2148,5.124282e-01,,1.586208e-04,100.00,13.876
2149,5.001806e-01,,1.582754e-04,100.00,13.877
2150,5.086052e-01,,1.579303e-04,100.00,13.879
2151,5.052853e-01,,1.575855e-04,100.00,13.875
2152,5.287615e-01,,1.572410e-04,100.00,13.877
2153,5.192761e-01,,1.568967e-04,100.00,13.878
2154,5.055977e-01,,1.565527e-04,100.00,13.881
2155,5.165280e-01,,1.562090e-04,100.00,13.877
2156,5.115925e-01,,1.558656e-04,100.00,13.877
2157,4.976197e-01,,1.555225e-04,100.00,13.876
2158,5.115794e-01,,1.551797e-04,100.00,13.880
2159,5.114380e-01,,1.548372e-04,100.00,13.878
2160,5.043962e-01,,1.544949e-04,100.00,13.900
2161,5.047182e-01,,1.541530e-04,100.00,14.064
2162,5.087275e-01,,1.538113e-04,100.00,14.056
2163,5.136409e-01,,1.534699e-04,100.00,14.064
2164,5.106994e-01,,1.531288e-04,100.00,14.061
2165,5.028902e-01,,1.527880e-04,100.00,14.060
2166,5.033612e-01,,1.524475e-04,100.00,14.060
2167,4.994228e-01,,1.521073e-04,100.00,14.063
2168,4.991300e-01,,1.517673e-04,100.00,14.065
2169,5.072857e-01,,1.514277e-04,100.00,14.056
2170,5.135346e-01,,1.510884e-04,100.00,14.053
2171,4.997253e-01,,1.507493e-04,100.00,14.054
2172,5.133212e-01,,1.504105e-04,100.00,14.052
2173,5.057245e-01,,1.500721e-04,100.00,14.053
2174,4.975306e-01,,1.497339e-04,100.00,14.054
2175,5.040651e-01,,1.493960e-04,100.00,14.056
2176,5.082684e-01,,1.490584e-04,100.00,14.050
2177,5.045517e-01,,1.487211e-04,100.00,14.051
2178,5.068870e-01,,1.483841e-04,100.00,14.018
2179,5.095129e-01,,1.480474e-04,100.00,13.856
2180,5.026359e-01,,1.477110e-04,100.00,13.861
2181,5.101163e-01,,1.473749e-04,100.00,13.864
2182,5.114700e-01,,1.470391e-04,100.00,13.859
2183,5.103628e-01,,1.467035e-04,100.00,13.857
2184,5.059353e-01,,1.463683e-04,100.00,13.861
2185,5.034571e-01,,1.460334e-04,100.00,13.859
2186,5.033401e-01,,1.456988e-04,100.00,13.857
2187,5.072363e-01,,1.453644e-04,100.00,13.857
2188,4.997694e-01,,1.450304e-04,100.00,13.857
2189,5.166454e-01,,1.446967e-04,100.00,13.856
2190,5.011671e-01,,1.443632e-04,100.00,13.859
2191,4.967291e-01,,1.440301e-04,100.00,13.859
2192,4.945759e-01,,1.436973e-04,100.00,13.857
2193,5.014847e-01,,1.433647e-04,100.00,13.860
2194,5.016975e-01,,1.430325e-04,100.00,13.857
2195,4.973223e-01,,1.427006e-04,100.00,13.858
2196,4.975943e-01,,1.423690e-04,100.00,13.853
2197,5.092861e-01,,1.420376e-04,100.00,13.860
2198,5.015647e-01,,1.417066e-04,100.00,13.857
2199,5.075590e-01,5.041843e-01,1.413759e-04,13.00,16.297
2200,5.082519e-01,,1.410455e-04,100.00,13.858
2201,5.059702e-01,,1.407154e-04,100.00,13.860
2202,5.014690e-01,,1.403856e-04,100.00,13.860
2203,4.991141e-01,,1.400561e-04,100.00,13.863
2204,5.127735e-01,,1.397269e-04,100.00,13.861
2205,5.003333e-01,,1.393980e-04,100.00,13.860
2206,5.022497e-01,,1.390694e-04,100.00,13.943
2207,5.052869e-01,,1.387411e-04,100.00,14.056
2208,5.054647e-01,,1.384131e-04,100.00,14.059
2209,5.077133e-01,,1.380855e-04,100.00,14.056
2210,5.023823e-01,,1.377581e-04,100.00,14.058
2211,4.948104e-01,,1.374311e-04,100.00,14.062
2212,5.039096e-01,,1.371043e-04,100.00,14.245
2213,5.085386e-01,,1.367779e-04,100.00,14.056
2214,5.022428e-01,,1.364518e-04,100.00,14.057
2215,5.000503e-01,,1.361260e-04,100.00,14.060
2216,5.041915e-01,,1.358004e-04,100.00,14.058
2217,5.037160e-01,,1.354753e-04,100.00,14.058
2218,4.977596e-01,,1.351504e-04,100.00,14.060
2219,4.988186e-01,,1.348258e-04,100.00,14.058
2220,5.088531e-01,,1.345015e-04,100.00,14.060
2221,4.924042e-01,,1.341776e-04,100.00,14.055
2222,5.010523e-01,,1.338539e-04,100.00,14.057
2223,4.950069e-01,,1.335306e-04,100.00,14.058
2224,4.946036e-01,,1.332076e-04,100.00,14.056
2225,4.883223e-01,,1.328849e-04,100.00,14.058
2226,4.920808e-01,,1.325625e-04,100.00,14.057
2227,4.968545e-01,,1.322404e-04,100.00,14.059
2228,4.974339e-01,,1.319187e-04,100.00,14.057
2229,4.938170e-01,,1.315972e-04,100.00,14.150
2230,5.007392e-01,,1.312761e-04,100.00,14.141
2231,4.987346e-01,,1.309553e-04,100.00,14.060
2232,4.972014e-01,,1.306348e-04,100.00,14.057
2233,4.894462e-01,,1.303146e-04,100.00,14.055
2234,4.947856e-01,,1.299947e-04,100.00,14.059
2235,4.953538e-01,,1.296752e-04,100.00,14.063
2236,4.925594e-01,,1.293560e-04,100.00,14.061
2237,4.931670e-01,,1.290370e-04,100.00,14.059
2238,4.940192e-01,,1.287184e-04,100.00,14.058
2239,4.946802e-01,,1.284002e-04,100.00,14.058
2240,4.887001e-01,,1.280822e-04,100.00,14.060
2241,4.987637e-01,,1.277646e-04,100.00,14.054
2242,4.918558e-01,,1.274472e-04,100.00,14.062
2243,4.914279e-01,,1.271302e-04,100.00,14.058
2244,4.922232e-01,,1.268136e-04,100.00,14.060
2245,4.928514e-01,,1.264972e-04,100.00,14.061
2246,4.946344e-01,,1.261812e-04,100.00,14.063
2247,4.946610e-01,,1.258654e-04,100.00,14.060
2248,4.918370e-01,,1.255500e-04,100.00,14.056
2249,4.944564e-01,,1.252350e-04,100.00,14.058
2250,4.985583e-01,,1.249202e-04,100.00,14.061
2251,4.897230e-01,,1.246058e-04,100.00,14.060
2252,4.961839e-01,,1.242917e-04,100.00,14.059
2253,4.986590e-01,,1.239779e-04,100.00,14.058
2254,4.943122e-01,,1.236644e-04,100.00,14.056
2255,5.005753e-01,,1.233513e-04,100.00,14.058
2256,4.919783e-01,,1.230385e-04,100.00,14.054
2257,5.046897e-01,,1.227260e-04,100.00,14.060
2258,4.909187e-01,,1.224139e-04,100.00,14.055
2259,5.002686e-01,,1.221020e-04,100.00,14.057
2260,4.953968e-01,,1.217905e-04,100.00,14.055
2261,4.920547e-01,,1.214793e-04,100.00,14.058
2262,4.884272e-01,,1.211685e-04,100.00,14.057
2263,4.947784e-01,,1.208580e-04,100.00,14.058
2264,4.861268e-01,,1.205478e-04,100.00,14.058
2265,4.932276e-01,,1.202379e-04,100.00,14.056
2266,4.934411e-01,,1.199283e-04,100.00,14.057
2267,4.871544e-01,,1.196191e-04,100.00,14.053
2268,4.918383e-01,,1.193102e-04,100.00,14.060
2269,4.912871e-01,,1.190017e-04,100.00,14.057
2270,4.901691e-01,,1.186935e-04,100.00,14.056
2271,4.901570e-01,,1.183856e-04,100.00,14.055
2272,4.921631e-01,,1.180780e-04,100.00,14.060
2273,4.903546e-01,,1.177708e-04,100.00,14.055
2274,4.912576e-01,,1.174639e-04,100.00,14.058
2275,4.928838e-01,,1.171573e-04,100.00,14.058
2276,4.922350e-01,,1.168510e-04,100.00,14.057
2277,4.853631e-01,,1.165451e-04,100.00,14.058
2278,4.889350e-01,,1.162396e-04,100.00,14.059
2279,4.900934e-01,,1.159343e-04,100.00,14.056
2280,4.911853e-01,,1.156294e-04,100.00,14.060
2281,4.938955e-01,,1.153248e-04,100.00,14.058
2282,4.902512e-01,,1.150206e-04,100.00,14.057
2283,4.977398e-01,,1.147167e-04,100.00,14.057
2284,4.956173e-01,,1.144131e-04,100.00,14.057
2285,4.911324e-01,,1.141099e-04,100.00,14.057
2286,4.985403e-01,,1.138070e-04,100.00,14.056
2287,4.937894e-01,,1.135044e-04,100.00,14.057
2288,4.919551e-01,,1.132022e-04,100.00,14.058
2289,4.923821e-01,,1.129003e-04,100.00,14.059
2290,4.904143e-01,,1.125987e-04,100.00,14.058
2291,4.915409e-01,,1.122975e-04,100.00,14.060
2292,4.883236e-01,,1.119966e-04,100.00,14.057
2293,4.851976e-01,,1.116961e-04,100.00,14.060
2294,4.939372e-01,,1.113959e-04,100.00,13.913
2295,4.864040e-01,,1.110960e-04,100.00,13.855
2296,4.935269e-01,,1.107965e-04,100.00,13.853
2297,4.900253e-01,,1.104973e-04,100.00,13.858
2298,4.974152e-01,,1.101985e-04,100.00,13.857
2299,4.904452e-01,4.981561e-01,1.099000e-04,24.00,16.295
2300,5.030642e-01,,1.096018e-04,100.00,13.859
2301,4.937465e-01,,1.093040e-04,100.00,13.855
2302,4.976478e-01,,1.090065e-04,100.00,13.860
2303,4.959651e-01,,1.087094e-04,100.00,13.856
2304,4.911428e-01,,1.084125e-04,100.00,13.855
2305,4.932967e-01,,1.081161e-04,100.00,13.854
2306,4.889166e-01,,1.078200e-04,100.00,13.856
2307,4.900872e-01,,1.075242e-04,100.00,13.855
2308,4.908984e-01,,1.072288e-04,100.00,13.857
2309,4.931531e-01,,1.069337e-04,100.00,13.898
2310,4.877395e-01,,1.066389e-04,100.00,14.068
2311,4.892448e-01,,1.063445e-04,100.00,14.062
2312,4.916624e-01,,1.060505e-04,100.00,14.064
2313,4.880099e-01,,1.057568e-04,100.00,14.059
2314,4.902720e-01,,1.054634e-04,100.00,14.055
2315,4.898956e-01,,1.051704e-04,100.00,14.051
2316,4.877947e-01,,1.048777e-04,100.00,14.049
2317,4.849643e-01,,1.045854e-04,100.00,14.053
2318,4.907259e-01,,1.042934e-04,100.00,14.057
2319,4.920053e-01,,1.040018e-04,100.00,14.057
2320,4.911017e-01,,1.037105e-04,100.00,14.052
2321,4.870865e-01,,1.034196e-04,100.00,14.053
2322,4.928363e-01,,1.031290e-04,100.00,14.050
2323,4.890498e-01,,1.028387e-04,100.00,14.160
2324,4.858684e-01,,1.025488e-04,100.00,14.109
2325,4.906714e-01,,1.022593e-04,100.00,14.052
2326,4.885994e-01,,1.019701e-04,100.00,14.052
2327,4.866641e-01,,1.016813e-04,100.00,14.052
2328,4.881144e-01,,1.013928e-04,100.00,14.053
2329,4.834933e-01,,1.011046e-04,100.00,14.051
2330,4.863541e-01,,1.008168e-04,100.00,14.049
2331,4.855268e-01,,1.005294e-04,100.00,14.053
2332,4.880084e-01,,1.002423e-04,100.00,14.109
2333,4.873636e-01,,9.995557e-05,100.00,14.165
2334,4.802720e-01,,9.966919e-05,100.00,14.052
2335,4.856428e-01,,9.938315e-05,100.00,14.051
2336,4.838015e-01,,9.909747e-05,100.00,14.053
2337,4.883015e-01,,9.881215e-05,100.00,14.049
2338,4.858215e-01,,9.852717e-05,100.00,14.054
2339,4.891705e-01,,9.824255e-05,100.00,14.011
2340,4.895938e-01,,9.795829e-05,100.00,13.858
2341,4.894606e-01,,9.767437e-05,100.00,13.855
2342,4.924468e-01,,9.739082e-05,100.00,13.966
2343,4.883680e-01,,9.710762e-05,100.00,13.960
2344,4.851667e-01,,9.682477e-05,100.00,13.967
2345,4.870086e-01,,9.654228e-05,100.00,13.961
2346,4.869315e-01,,9.626015e-05,100.00,14.009
2347,4.910007e-01,,9.597837e-05,100.00,14.050
2348,4.873059e-01,,9.569695e-05,100.00,14.050
2349,4.903988e-01,,9.541588e-05,100.00,14.056
2350,4.890777e-01,,9.513518e-05,100.00,14.057
2351,4.898404e-01,,9.485483e-05,100.00,14.057
2352,4.927060e-01,,9.457484e-05,100.00,14.052
2353,4.866488e-01,,9.429521e-05,100.00,14.055
2354,4.842510e-01,,9.401593e-05,100.00,14.053
2355,4.840981e-01,,9.373702e-05,100.00,14.054
2356,4.853093e-01,,9.345847e-05,100.00,14.055
2357,4.829631e-01,,9.318027e-05,100.00,14.051
2358,4.878430e-01,,9.290244e-05,100.00,14.053
2359,4.861627e-01,,9.262496e-05,100.00,14.051
2360,4.829651e-01,,9.234785e-05,100.00,14.052
2361,4.832115e-01,,9.207109e-05,100.00,14.055
2362,4.836792e-01,,9.179470e-05,100.00,14.052
2363,4.882632e-01,,9.151867e-05,100.00,14.052
2364,4.845026e-01,,9.124301e-05,100.00,14.054
2365,4.855705e-01,,9.096770e-05,100.00,14.051
2366,4.814573e-01,,9.069276e-05,100.00,14.057
2367,4.919038e-01,,9.041818e-05,100.00,14.052
2368,4.936445e-01,,9.014396e-05,100.00,14.054
2369,4.831404e-01,,8.987011e-05,100.00,14.054
2370,4.831317e-01,,8.959662e-05,100.00,14.053
2371,4.803775e-01,,8.932350e-05,100.00,14.049
2372,4.826345e-01,,8.905074e-05,100.00,14.049
2373,4.838357e-01,,8.877834e-05,100.00,14.050
2374,4.855117e-01,,8.850631e-05,100.00,14.055
2375,4.849328e-01,,8.823465e-05,100.00,14.055
2376,4.862409e-01,,8.796335e-05,100.00,14.053
2377,4.839131e-01,,8.769242e-05,100.00,14.052
2378,4.818652e-01,,8.742185e-05,100.00,14.053
2379,4.849917e-01,,8.715165e-05,100.00,14.053
2380,4.846307e-01,,8.688182e-05,100.00,14.051
2381,4.842379e-01,,8.661236e-05,100.00,14.054
2382,4.865528e-01,,8.634326e-05,100.00,14.051
2383,4.827124e-01,,8.607453e-05,100.00,14.054
2384,4.826034e-01,,8.580617e-05,100.00,14.050
2385,4.831373e-01,,8.553818e-05,100.00,14.054
2386,4.832614e-01,,8.527056e-05,100.00,14.052
2387,4.822219e-01,,8.500331e-05,100.00,14.055
2388,4.841750e-01,,8.473642e-05,100.00,14.054
2389,4.805466e-01,,8.446991e-05,100.00,14.053
2390,4.830850e-01,,8.420377e-05,100.00,14.053
2391,4.826473e-01,,8.393800e-05,100.00,14.054
2392,4.840528e-01,,8.367259e-05,100.00,14.054
2393,4.855453e-01,,8.340756e-05,100.00,14.053
2394,4.826611e-01,,8.314291e-05,100.00,14.051
2395,4.806892e-01,,8.287862e-05,100.00,14.051
2396,4.854217e-01,,8.261470e-05,100.00,14.057
2397,4.820892e-01,,8.235116e-05,100.00,14.050
2398,4.834809e-01,,8.208799e-05,100.00,14.053
2399,4.818148e-01,4.751781e-01,8.182520e-05,67.00,16.526
2400,4.836108e-01,,8.156277e-05,100.00,14.055
2401,4.813359e-01,,8.130072e-05,100.00,14.051
2402,4.826416e-01,,8.103905e-05,100.00,14.054
2403,4.890942e-01,,8.077775e-05,100.00,13.934
2404,4.858170e-01,,8.051682e-05,100.00,13.857
2405,4.850121e-01,,8.025627e-05,100.00,13.864
2406,4.815226e-01,,7.999610e-05,100.00,13.854
2407,4.790873e-01,,7.973630e-05,100.00,13.847
2408,4.793325e-01,,7.947687e-05,100.00,13.849
2409,4.764981e-01,,7.921782e-05,100.00,13.851
2410,4.816127e-01,,7.895915e-05,100.00,13.854
2411,4.805827e-01,,7.870086e-05,100.00,13.862
2412,4.809230e-01,,7.844294e-05,100.00,13.861
2413,4.765922e-01,,7.818540e-05,100.00,13.946
2414,4.812140e-01,,7.792823e-05,100.00,13.958
2415,4.855518e-01,,7.767145e-05,100.00,13.862
2416,4.826748e-01,,7.741504e-05,100.00,13.863
2417,4.833179e-01,,7.715901e-05,100.00,13.864
2418,4.798468e-01,,7.690336e-05,100.00,13.862
2419,4.832628e-01,,7.664809e-05,100.00,13.866
2420,4.825394e-01,,7.639320e-05,100.00,13.861
2421,4.830973e-01,,7.613869e-05,100.00,13.863
2422,4.841832e-01,,7.588456e-05,100.00,13.863
2423,4.872951e-01,,7.563081e-05,100.00,13.862
2424,4.830829e-01,,7.537744e-05,100.00,13.863
2425,4.844478e-01,,7.512445e-05,100.00,13.920
2426,4.840542e-01,,7.487184e-05,100.00,13.983
2427,4.807478e-01,,7.461962e-05,100.00,13.861
2428,4.841136e-01,,7.436777e-05,100.00,13.865
2429,4.823823e-01,,7.411631e-05,100.00,13.866
2430,4.774607e-01,,7.386523e-05,100.00,13.866
2431,4.839887e-01,,7.361453e-05,100.00,13.864
2432,4.775020e-01,,7.336422e-05,100.00,13.865
2433,4.842319e-01,,7.311429e-05,100.00,13.860
2434,4.802757e-01,,7.286474e-05,100.00,13.865
2435,4.830308e-01,,7.261558e-05,100.00,13.865
2436,4.833457e-01,,7.236680e-05,100.00,13.863
2437,4.820583e-01,,7.211841e-05,100.00,13.862
2438,4.810155e-01,,7.187040e-05,100.00,13.864
2439,4.795293e-01,,7.162277e-05,100.00,13.867
2440,4.834772e-01,,7.137553e-05,100.00,13.862
2441,4.793734e-01,,7.112868e-05,100.00,13.863
2442,4.848654e-01,,7.088221e-05,100.00,13.862
2443,4.798429e-01,,7.063613e-05,100.00,13.931
2444,4.834667e-01,,7.039044e-05,100.00,14.059
2445,4.794983e-01,,7.014513e-05,100.00,14.065
2446,4.787732e-01,,6.990021e-05,100.00,14.037
2447,4.861769e-01,,6.965567e-05,100.00,13.943
2448,4.842892e-01,,6.941153e-05,100.00,13.952
2449,4.836380e-01,,6.916777e-05,100.00,13.900
2450,4.806677e-01,,6.892440e-05,100.00,13.833
2451,4.802351e-01,,6.868142e-05,100.00,13.844
2452,4.813560e-01,,6.843883e-05,100.00,13.847
2453,4.821074e-01,,6.819662e-05,100.00,13.842
2454,4.765466e-01,,6.795481e-05,100.00,13.840
2455,4.780725e-01,,6.771339e-05,100.00,13.844
2456,4.786556e-01,,6.747235e-05,100.00,13.845
2457,4.809780e-01,,6.723171e-05,100.00,13.840
2458,4.764575e-01,,6.699146e-05,100.00,13.843
2459,4.753677e-01,,6.675159e-05,100.00,13.843
2460,4.805748e-01,,6.651212e-05,100.00,13.844
2461,4.832053e-01,,6.627304e-05,100.00,13.844
2462,4.794166e-01,,6.603435e-05,100.00,13.841
2463,4.834171e-01,,6.579606e-05,100.00,13.841
2464,4.802056e-01,,6.555815e-05,100.00,13.842
2465,4.808238e-01,,6.532064e-05,100.00,13.845
2466,4.764729e-01,,6.508352e-05,100.00,13.843
2467,4.776143e-01,,6.484680e-05,100.00,13.842
2468,4.807348e-01,,6.461046e-05,100.00,13.856
2469,4.854798e-01,,6.437452e-05,100.00,14.057
2470,4.766919e-01,,6.413898e-05,100.00,14.058
2471,4.808435e-01,,6.390383e-05,100.00,14.062
2472,4.835891e-01,,6.366907e-05,100.00,14.058
2473,4.814237e-01,,6.343471e-05,100.00,14.062
2474,4.787635e-01,,6.320074e-05,100.00,14.060
2475,4.828987e-01,,6.296717e-05,100.00,14.063
2476,4.836860e-01,,6.273399e-05,100.00,14.063
2477,4.785113e-01,,6.250121e-05,100.00,14.065
2478,4.743655e-01,,6.226883e-05,100.00,14.059
2479,4.760776e-01,,6.203684e-05,100.00,14.060
2480,4.829843e-01,,6.180525e-05,100.00,14.064
2481,4.774272e-01,,6.157406e-05,100.00,14.061
2482,4.813653e-01,,6.134326e-05,100.00,14.060
2483,4.841222e-01,,6.111286e-05,100.00,14.058
2484,4.765744e-01,,6.088286e-05,100.00,14.060
2485,4.752701e-01,,6.065325e-05,100.00,14.060
2486,4.807215e-01,,6.042405e-05,100.00,14.059
2487,4.845864e-01,,6.019524e-05,100.00,14.061
2488,4.782044e-01,,5.996683e-05,100.00,14.058
2489,4.774233e-01,,5.973882e-05,100.00,14.061
2490,4.792397e-01,,5.951121e-05,100.00,14.056
2491,4.788299e-01,,5.928400e-05,100.00,14.063
2492,4.747102e-01,,5.905719e-05,100.00,14.061
2493,4.774696e-01,,5.883078e-05,100.00,14.056
2494,4.773693e-01,,5.860477e-05,100.00,14.060
2495,4.831893e-01,,5.837916e-05,100.00,14.061
2496,4.740404e-01,,5.815395e-05,100.00,14.065
2497,4.784352e-01,,5.792914e-05,100.00,14.059
2498,4.824711e-01,,5.770474e-05,100.00,14.061
2499,4.767472e-01,4.836288e-01,5.748073e-05,15.00,16.404
2500,4.783580e-01,,5.725713e-05,100.00,14.063
2501,4.773124e-01,,5.703393e-05,100.00,14.061
2502,4.802308e-01,,5.681113e-05,100.00,14.062
2503,4.790184e-01,,5.658874e-05,100.00,14.070
2504,4.850500e-01,,5.636674e-05,100.00,13.900
2505,4.725160e-01,,5.614516e-05,100.00,13.866
2506,4.778179e-01,,5.592397e-05,100.00,13.862
2507,4.764030e-01,,5.570319e-05,100.00,13.859
2508,4.785402e-01,,5.548281e-05,100.00,13.862
2509,4.800835e-01,,5.526284e-05,100.00,13.851
2510,4.787719e-01,,5.504327e-05,100.00,13.846
2511,4.839033e-01,,5.482411e-05,100.00,13.851
2512,4.862454e-01,,5.460535e-05,100.00,13.850
2513,4.792746e-01,,5.438699e-05,100.00,13.848
2514,4.792574e-01,,5.416905e-05,100.00,14.011
2515,4.756030e-01,,5.395151e-05,100.00,13.863
2516,4.795524e-01,,5.373437e-05,100.00,13.853
2517,4.799060e-01,,5.351764e-05,100.00,13.851
2518,4.759942e-01,,5.330132e-05,100.00,13.852
