epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1525,1.363374e+00,,4.108318e-04,55.00,0.082
1526,1.452908e+00,,4.103986e-04,52.00,0.080
1527,1.720114e+00,,4.099654e-04,52.00,0.080
1528,1.804447e+00,,4.095322e-04,52.00,0.078
1529,1.420968e+00,,4.090990e-04,50.00,0.086
1530,1.538786e+00,,4.086658e-04,50.00,0.084
1531,1.442310e+00,,4.082326e-04,58.00,0.086
1532,1.689060e+00,,4.077993e-04,58.00,0.081
1533,1.535592e+00,,4.073661e-04,45.00,0.082
1534,1.579851e+00,,4.069328e-04,45.00,0.082
1535,1.398883e+00,,4.064996e-04,45.00,0.085
1536,1.374396e+00,,4.060663e-04,57.00,0.081
1537,1.355396e+00,,4.056330e-04,57.00,0.082
1538,1.562617e+00,,4.051997e-04,49.00,0.083
1539,2.056132e+00,,4.047664e-04,49.00,0.084
1540,1.509364e+00,,4.043331e-04,49.00,0.084
1541,1.472342e+00,,4.038998e-04,44.00,0.083
1542,1.655435e+00,,4.034665e-04,44.00,0.084
1543,1.884268e+00,,4.030332e-04,60.00,0.087
1544,1.634733e+00,,4.025999e-04,60.00,0.081
1545,1.470495e+00,,4.021666e-04,46.00,0.083
1546,1.688410e+00,,4.017333e-04,46.00,0.083
1547,1.607802e+00,,4.013000e-04,46.00,0.084
1548,2.159445e+00,,4.008666e-04,51.00,0.083
1549,1.666925e+00,,4.004333e-04,51.00,0.079
1550,1.412229e+00,,4.000000e-04,57.00,0.082
1551,1.596353e+00,,3.995667e-04,57.00,0.080
1552,2.032471e+00,,3.991334e-04,57.00,0.078
1553,1.391230e+00,,3.987000e-04,47.00,0.077
1554,1.693976e+00,,3.982667e-04,47.00,0.077
1555,1.622850e+00,,3.978334e-04,58.00,0.082
1556,1.566306e+00,,3.974001e-04,58.00,0.083
1557,1.510594e+00,,3.969668e-04,58.00,0.084
1558,1.437402e+00,,3.965335e-04,44.00,0.084
1559,1.473442e+00,,3.961002e-04,44.00,0.084
1560,1.322313e+00,,3.956669e-04,60.00,0.083
1561,1.442072e+00,,3.952336e-04,60.00,0.086
1562,1.390601e+00,,3.948003e-04,45.00,0.086
1563,1.439056e+00,,3.943670e-04,45.00,0.080
1564,1.431258e+00,,3.939337e-04,45.00,0.082
1565,1.348932e+00,,3.935004e-04,47.00,0.086
1566,1.275013e+00,,3.930672e-04,47.00,0.081
1567,1.323244e+00,,3.926339e-04,62.00,0.086
1568,1.372292e+00,,3.922007e-04,62.00,0.082
1569,1.459406e+00,,3.917674e-04,45.00,0.083
1570,1.458600e+00,,3.913342e-04,45.00,0.085
1571,1.362208e+00,,3.909010e-04,45.00,0.086
1572,1.400104e+00,,3.904678e-04,51.00,0.085
1573,1.402808e+00,,3.900346e-04,51.00,0.081
1574,1.478652e+00,,3.896014e-04,57.00,0.081
1575,1.495608e+00,,3.891682e-04,57.00,0.080
1576,1.467446e+00,,3.887351e-04,57.00,0.084
1577,1.421686e+00,,3.883019e-04,45.00,0.080
1578,1.326925e+00,,3.878688e-04,45.00,0.078
1579,1.358831e+00,,3.874357e-04,64.00,0.084
1580,1.174344e+00,,3.870026e-04,64.00,0.082
1581,1.163053e+00,,3.865695e-04,44.00,0.081
1582,1.322761e+00,,3.861364e-04,44.00,0.083
1583,1.422448e+00,,3.857034e-04,44.00,0.084
1584,1.321275e+00,,3.852703e-04,58.00,0.080
1585,1.405789e+00,,3.848373e-04,58.00,0.082
1586,1.296799e+00,,3.844043e-04,46.00,0.086
1587,1.229452e+00,,3.839713e-04,46.00,0.084
1588,1.227993e+00,,3.835384e-04,46.00,0.082
1589,1.512487e+00,,3.831054e-04,44.00,0.084
1590,1.736092e+00,,3.826725e-04,44.00,0.083
1591,1.424169e+00,,3.822396e-04,61.00,0.086
1592,1.382122e+00,,3.818067e-04,61.00,0.079
1593,1.435562e+00,,3.813738e-04,46.00,0.082
1594,1.411262e+00,,3.809410e-04,46.00,0.081
1595,1.383790e+00,,3.805082e-04,46.00,0.083
1596,1.384934e+00,,3.800754e-04,56.00,0.084
1597,1.274756e+00,,3.796426e-04,56.00,0.085
1598,1.355019e+00,,3.792099e-04,52.00,0.079
1599,1.347344e+00,1.711915e+00,3.787771e-04,52.00,0.091
1600,1.276493e+00,,3.783444e-04,0.00,0.081
1601,1.379612e+00,,3.779118e-04,37.00,0.081
1602,1.442539e+00,,3.774791e-04,37.00,0.080
1603,1.995058e+00,,3.770465e-04,37.00,0.083
1604,1.612968e+00,,3.766139e-04,44.00,0.082
1605,1.373342e+00,,3.761813e-04,44.00,0.078
1606,1.274290e+00,,3.757488e-04,65.00,0.077
1607,1.243404e+00,,3.753163e-04,65.00,0.078
1608,1.259974e+00,,3.748838e-04,65.00,0.077
1609,1.345551e+00,,3.744513e-04,46.00,0.081
1610,1.508709e+00,,3.740189e-04,46.00,0.080
1611,1.429586e+00,,3.735865e-04,64.00,0.077
1612,1.375196e+00,,3.731542e-04,64.00,0.081
1613,1.374876e+00,,3.727218e-04,64.00,0.083
1614,1.395174e+00,,3.722895e-04,44.00,0.080
1615,1.433357e+00,,3.718573e-04,44.00,0.080
1616,1.576087e+00,,3.714250e-04,64.00,0.080
1617,1.680462e+00,,3.709928e-04,64.00,0.084
1618,1.694037e+00,,3.705607e-04,46.00,0.082
1619,1.362129e+00,,3.701285e-04,46.00,0.082
1620,1.606079e+00,,3.696964e-04,46.00,0.081
1621,1.499110e+00,,3.692644e-04,55.00,0.081
1622,1.405989e+00,,3.688324e-04,55.00,0.081
1623,1.666531e+00,,3.684004e-04,52.00,0.084
1624,1.661794e+00,,3.679684e-04,52.00,0.080
1625,1.255214e+00,,3.675365e-04,52.00,0.085
1626,1.512133e+00,,3.671046e-04,44.00,0.081
1627,1.336380e+00,,3.666728e-04,44.00,0.084
1628,1.272008e+00,,3.662410e-04,61.00,0.080
1629,1.280384e+00,,3.658092e-04,61.00,0.080
1630,1.231007e+00,,3.653775e-04,61.00,0.079
1631,1.203100e+00,,3.649459e-04,45.00,0.077
1632,1.359518e+00,,3.645142e-04,45.00,0.077
1633,1.267677e+00,,3.640826e-04,65.00,0.078
1634,1.287566e+00,,3.636511e-04,65.00,0.082
1635,1.469722e+00,,3.632196e-04,65.00,0.080
1636,1.234671e+00,,3.627881e-04,44.00,0.078
1637,1.120967e+00,,3.623567e-04,44.00,0.086
1638,1.199386e+00,,3.619253e-04,59.00,0.084
1639,1.181053e+00,,3.614940e-04,59.00,0.083
1640,1.291371e+00,,3.610627e-04,46.00,0.080
1641,1.270964e+00,,3.606314e-04,46.00,0.084
1642,1.253901e+00,,3.602002e-04,46.00,0.079
1643,1.342890e+00,,3.597691e-04,57.00,0.081
1644,1.330132e+00,,3.593380e-04,57.00,0.079
1645,1.402622e+00,,3.589069e-04,50.00,0.086
1646,1.422057e+00,,3.584759e-04,50.00,0.084
1647,1.434802e+00,,3.580450e-04,50.00,0.081
1648,1.427790e+00,,3.576141e-04,45.00,0.082
1649,1.463308e+00,,3.571832e-04,45.00,0.081
1650,1.412872e+00,,3.567524e-04,59.00,0.080
1651,1.480951e+00,,3.563216e-04,59.00,0.083
1652,1.296002e+00,,3.558909e-04,59.00,0.081
1653,1.181104e+00,,3.554603e-04,44.00,0.084
1654,1.199267e+00,,3.550297e-04,44.00,0.082
1655,1.635249e+00,,3.545991e-04,63.00,0.081
1656,1.471344e+00,,3.541686e-04,63.00,0.081
1657,1.652308e+00,,3.537382e-04,46.00,0.081
1658,1.584843e+00,,3.533078e-04,46.00,0.083
1659,1.556435e+00,,3.528775e-04,46.00,0.082
1660,1.664145e+00,,3.524472e-04,55.00,0.079
1661,1.493351e+00,,3.520170e-04,55.00,0.084
1662,1.433927e+00,,3.515868e-04,50.00,0.079
1663,1.936891e+00,,3.511567e-04,50.00,0.080
1664,1.904161e+00,,3.507266e-04,50.00,0.080
1665,1.666138e+00,,3.502966e-04,50.00,0.085
1666,1.577802e+00,,3.498667e-04,50.00,0.084
1667,1.312039e+00,,3.494368e-04,57.00,0.083
1668,1.331306e+00,,3.490070e-04,57.00,0.081
1669,1.430582e+00,,3.485773e-04,57.00,0.087
1670,1.275565e+00,,3.481476e-04,44.00,0.080
1671,1.225203e+00,,3.477179e-04,44.00,0.078
1672,1.303019e+00,,3.472883e-04,63.00,0.081
1673,1.319540e+00,,3.468588e-04,63.00,0.087
1674,1.404851e+00,,3.464294e-04,45.00,0.084
1675,1.416139e+00,,3.460000e-04,45.00,0.086
1676,1.401515e+00,,3.455707e-04,45.00,0.079
1677,1.270938e+00,,3.451414e-04,48.00,0.087
1678,1.214641e+00,,3.447122e-04,48.00,0.082
1679,1.305566e+00,,3.442831e-04,62.00,0.084
1680,1.174178e+00,,3.438540e-04,62.00,0.083
1681,1.190376e+00,,3.434250e-04,62.00,0.080
1682,1.215882e+00,,3.429961e-04,45.00,0.083
1683,1.350648e+00,,3.425672e-04,45.00,0.081
1684,1.439923e+00,,3.421384e-04,60.00,0.078
1685,1.435273e+00,,3.417097e-04,60.00,0.077
1686,1.224054e+00,,3.412810e-04,60.00,0.080
1687,1.211129e+00,,3.408524e-04,47.00,0.080
1688,1.265856e+00,,3.404239e-04,47.00,0.080
1689,1.279235e+00,,3.399954e-04,62.00,0.082
1690,1.200623e+00,,3.395671e-04,62.00,0.082
1691,1.152206e+00,,3.391387e-04,46.00,0.086
1692,1.224938e+00,,3.387105e-04,46.00,0.082
1693,1.126922e+00,,3.382823e-04,46.00,0.081
1694,1.140352e+00,,3.378542e-04,48.00,0.082
1695,1.276698e+00,,3.374262e-04,48.00,0.083
1696,1.115835e+00,,3.369983e-04,57.00,0.083
1697,1.056914e+00,,3.365704e-04,57.00,0.079
1698,1.067631e+00,,3.361426e-04,57.00,0.080
1699,1.172194e+00,1.552896e+00,3.357149e-04,36.00,0.234
1700,1.260145e+00,,3.352872e-04,0.00,0.082
1701,1.203636e+00,,3.348596e-04,0.00,0.079
1702,1.204802e+00,,3.344321e-04,58.00,0.078
1703,1.150606e+00,,3.340047e-04,58.00,0.077
1704,1.172606e+00,,3.335774e-04,58.00,0.077
1705,1.301990e+00,,3.331501e-04,52.00,0.076
1706,1.345429e+00,,3.327229e-04,52.00,0.076
1707,1.325389e+00,,3.322958e-04,53.00,0.077
1708,1.412381e+00,,3.318688e-04,53.00,0.076
1709,1.701016e+00,,3.314418e-04,53.00,0.078
1710,1.309903e+00,,3.310149e-04,63.00,0.077
1711,1.155036e+00,,3.305881e-04,63.00,0.077
1712,1.063698e+00,,3.301614e-04,63.00,0.082
1713,1.164579e+00,,3.297348e-04,47.00,0.081
1714,1.183315e+00,,3.293083e-04,47.00,0.081
1715,1.352523e+00,,3.288818e-04,61.00,0.082
1716,1.396439e+00,,3.284554e-04,61.00,0.079
1717,1.501727e+00,,3.280291e-04,61.00,0.078
1718,1.322607e+00,,3.276029e-04,47.00,0.077
1719,1.301580e+00,,3.271768e-04,47.00,0.077
1720,1.339770e+00,,3.267508e-04,65.00,0.077
1721,1.522561e+00,,3.263248e-04,65.00,0.076
1722,1.329624e+00,,3.258989e-04,65.00,0.077
1723,1.153454e+00,,3.254732e-04,46.00,0.076
1724,1.222858e+00,,3.250475e-04,46.00,0.081
1725,1.349647e+00,,3.246219e-04,61.00,0.080
1726,1.246595e+00,,3.241964e-04,61.00,0.080
1727,1.142082e+00,,3.237709e-04,61.00,0.080
1728,1.268590e+00,,3.233456e-04,45.00,0.079
1729,1.347312e+00,,3.229203e-04,45.00,0.079
1730,1.366149e+00,,3.224952e-04,65.00,0.078
1731,1.271907e+00,,3.220701e-04,65.00,0.079
1732,1.361854e+00,,3.216451e-04,65.00,0.080
1733,1.221799e+00,,3.212203e-04,45.00,0.079
1734,1.298974e+00,,3.207955e-04,45.00,0.079
1735,1.239432e+00,,3.203708e-04,64.00,0.079
1736,1.376651e+00,,3.199462e-04,64.00,0.078
1737,1.338695e+00,,3.195217e-04,64.00,0.080
1738,1.347646e+00,,3.190973e-04,45.00,0.080
1739,1.235349e+00,,3.186729e-04,45.00,0.080
1740,1.198962e+00,,3.182487e-04,62.00,0.084
1741,1.319469e+00,,3.178246e-04,62.00,0.088
1742,1.327802e+00,,3.174005e-04,62.00,0.079
1743,1.201162e+00,,3.169766e-04,43.00,0.080
1744,1.217904e+00,,3.165528e-04,43.00,0.077
1745,1.244981e+00,,3.161290e-04,62.00,0.077
1746,1.163139e+00,,3.157054e-04,62.00,0.077
1747,1.118605e+00,,3.152819e-04,62.00,0.076
1748,1.059783e+00,,3.148584e-04,47.00,0.076
1749,1.138794e+00,,3.144351e-04,47.00,0.076
1750,1.262971e+00,,3.140118e-04,66.00,0.077
1751,1.151559e+00,,3.135887e-04,66.00,0.076
1752,1.117461e+00,,3.131656e-04,66.00,0.076
1753,1.153084e+00,,3.127427e-04,49.00,0.076
1754,1.151727e+00,,3.123199e-04,49.00,0.076
1755,1.168642e+00,,3.118971e-04,56.00,0.077
1756,1.074874e+00,,3.114745e-04,56.00,0.076
1757,1.051606e+00,,3.110520e-04,56.00,0.077
1758,1.221456e+00,,3.106296e-04,61.00,0.076
1759,1.181119e+00,,3.102072e-04,61.00,0.076
1760,1.183232e+00,,3.097850e-04,61.00,0.076
1761,1.127365e+00,,3.093629e-04,48.00,0.076
1762,1.027286e+00,,3.089409e-04,48.00,0.077
1763,1.162837e+00,,3.085190e-04,66.00,0.077
1764,1.240851e+00,,3.080972e-04,66.00,0.077
1765,1.214089e+00,,3.076756e-04,66.00,0.083
1766,1.322812e+00,,3.072540e-04,45.00,0.082
1767,1.222605e+00,,3.068325e-04,45.00,0.082
1768,1.240859e+00,,3.064112e-04,62.00,0.079
1769,1.152618e+00,,3.059900e-04,62.00,0.083
1770,1.223914e+00,,3.055688e-04,62.00,0.084
1771,1.279479e+00,,3.051478e-04,44.00,0.084
1772,1.299755e+00,,3.047269e-04,44.00,0.085
1773,1.168031e+00,,3.043061e-04,53.00,0.087
1774,1.230466e+00,,3.038854e-04,53.00,0.080
1775,1.689209e+00,,3.034648e-04,57.00,0.083
1776,1.357660e+00,,3.030444e-04,57.00,0.084
1777,1.516268e+00,,3.026240e-04,57.00,0.082
1778,2.053639e+00,,3.022038e-04,44.00,0.079
1779,1.528460e+00,,3.017837e-04,44.00,0.085
1780,1.800256e+00,,3.013637e-04,59.00,0.082
1781,1.406946e+00,,3.009438e-04,59.00,0.078
1782,1.410646e+00,,3.005240e-04,59.00,0.078
1783,1.191642e+00,,3.001044e-04,47.00,0.081
1784,1.226465e+00,,2.996849e-04,47.00,0.079
1785,1.295145e+00,,2.992654e-04,63.00,0.086
1786,1.237111e+00,,2.988461e-04,63.00,0.080
1787,1.264624e+00,,2.984270e-04,48.00,0.083
1788,1.348948e+00,,2.980079e-04,48.00,0.085
1789,1.117113e+00,,2.975890e-04,48.00,0.084
1790,1.090756e+00,,2.971701e-04,45.00,0.081
1791,1.072760e+00,,2.967514e-04,45.00,0.082
1792,1.112271e+00,,2.963329e-04,60.00,0.079
1793,1.126457e+00,,2.959144e-04,60.00,0.085
1794,1.096800e+00,,2.954961e-04,60.00,0.080
1795,1.094746e+00,,2.950779e-04,44.00,0.089
1796,1.065580e+00,,2.946598e-04,44.00,0.080
1797,1.074487e+00,,2.942418e-04,60.00,0.083
1798,1.078138e+00,,2.938240e-04,60.00,0.082
1799,1.039136e+00,1.585145e+00,2.934063e-04,49.00,0.089
1800,1.077656e+00,,2.929887e-04,0.00,0.078
1801,1.070722e+00,,2.925712e-04,0.00,0.077
1802,9.785004e-01,,2.921539e-04,0.00,0.076
1803,1.007648e+00,,2.917366e-04,54.00,0.076
1804,1.081659e+00,,2.913196e-04,54.00,0.076
1805,1.160011e+00,,2.909026e-04,62.00,0.077
1806,1.265215e+00,,2.904858e-04,62.00,0.076
1807,1.230816e+00,,2.900691e-04,62.00,0.076
1808,1.242337e+00,,2.896525e-04,47.00,0.076
1809,1.420278e+00,,2.892361e-04,47.00,0.076
1810,1.327143e+00,,2.888197e-04,65.00,0.076
1811,1.305347e+00,,2.884036e-04,65.00,0.076
1812,1.382664e+00,,2.879875e-04,65.00,0.076
1813,1.351327e+00,,2.875716e-04,52.00,0.076
1814,1.383531e+00,,2.871558e-04,52.00,0.076
1815,1.165165e+00,,2.867401e-04,52.00,0.076
1816,1.141872e+00,,2.863246e-04,54.00,0.076
1817,1.126131e+00,,2.859092e-04,54.00,0.076
1818,1.265792e+00,,2.854940e-04,65.00,0.076
1819,1.328403e+00,,2.850789e-04,65.00,0.076
1820,1.315430e+00,,2.846639e-04,65.00,0.076
1821,1.332327e+00,,2.842490e-04,46.00,0.076
1822,1.335780e+00,,2.838343e-04,46.00,0.076
1823,1.306245e+00,,2.834197e-04,62.00,0.076
1824,1.273301e+00,,2.830053e-04,62.00,0.076
1825,1.248518e+00,,2.825910e-04,62.00,0.076
1826,1.194774e+00,,2.821768e-04,55.00,0.076
1827,1.280370e+00,,2.817628e-04,55.00,0.076
1828,1.290587e+00,,2.813489e-04,55.00,0.076
1829,1.276984e+00,,2.809351e-04,49.00,0.076
1830,1.283946e+00,,2.805215e-04,49.00,0.077
1831,1.798659e+00,,2.801081e-04,67.00,0.076
1832,1.494390e+00,,2.796947e-04,67.00,0.076
1833,1.515232e+00,,2.792815e-04,67.00,0.076
1834,1.362438e+00,,2.788685e-04,46.00,0.076
1835,1.196037e+00,,2.784556e-04,46.00,0.075
1836,1.191651e+00,,2.780428e-04,60.00,0.076
1837,1.120419e+00,,2.776302e-04,60.00,0.076
1838,1.039271e+00,,2.772177e-04,60.00,0.076
1839,1.030948e+00,,2.768054e-04,58.00,0.076
1840,1.072211e+00,,2.763932e-04,58.00,0.076
1841,1.149798e+00,,2.759812e-04,58.00,0.076
1842,1.255926e+00,,2.755693e-04,47.00,0.076
1843,1.299490e+00,,2.751575e-04,47.00,0.076
1844,1.252701e+00,,2.747459e-04,68.00,0.076
1845,1.376097e+00,,2.743345e-04,68.00,0.076
1846,1.244136e+00,,2.739231e-04,68.00,0.076
1847,1.141492e+00,,2.735120e-04,49.00,0.076
1848,1.071603e+00,,2.731010e-04,49.00,0.076
1849,1.092497e+00,,2.726901e-04,49.00,0.076
1850,1.145594e+00,,2.722794e-04,56.00,0.076
1851,1.155881e+00,,2.718688e-04,56.00,0.076
1852,1.199649e+00,,2.714584e-04,62.00,0.076
1853,1.137297e+00,,2.710481e-04,62.00,0.076
1854,1.131489e+00,,2.706380e-04,62.00,0.076
1855,1.118916e+00,,2.702281e-04,47.00,0.077
1856,1.116544e+00,,2.698183e-04,47.00,0.076
1857,1.188922e+00,,2.694086e-04,64.00,0.076
1858,1.344836e+00,,2.689991e-04,64.00,0.076
1859,1.188985e+00,,2.685898e-04,64.00,0.076
1860,1.322795e+00,,2.681806e-04,52.00,0.076
1861,1.233771e+00,,2.677715e-04,52.00,0.076
1862,1.186320e+00,,2.673626e-04,52.00,0.076
1863,1.133516e+00,,2.669539e-04,53.00,0.076
1864,1.165816e+00,,2.665453e-04,53.00,0.076
1865,1.088629e+00,,2.661369e-04,65.00,0.076
1866,1.209160e+00,,2.657287e-04,65.00,0.076
1867,1.368439e+00,,2.653206e-04,65.00,0.076
1868,1.143245e+00,,2.649126e-04,46.00,0.076
1869,1.036901e+00,,2.645048e-04,46.00,0.076
1870,1.102419e+00,,2.640972e-04,62.00,0.076
1871,1.108479e+00,,2.636897e-04,62.00,0.076
1872,1.134256e+00,,2.632824e-04,62.00,0.076
1873,1.111129e+00,,2.628753e-04,56.00,0.076
1874,1.255968e+00,,2.624683e-04,56.00,0.076
1875,1.486496e+00,,2.620615e-04,56.00,0.076
1876,1.337046e+00,,2.616548e-04,49.00,0.076
1877,1.221141e+00,,2.612483e-04,49.00,0.076
1878,1.172492e+00,,2.608420e-04,68.00,0.076
1879,1.195959e+00,,2.604358e-04,68.00,0.076
1880,1.242080e+00,,2.600298e-04,68.00,0.077
1881,1.316135e+00,,2.596240e-04,46.00,0.076
1882,1.446757e+00,,2.592183e-04,46.00,0.076
1883,1.269412e+00,,2.588128e-04,46.00,0.076
1884,1.178211e+00,,2.584074e-04,59.00,0.076
1885,1.173106e+00,,2.580022e-04,59.00,0.076
1886,1.229778e+00,,2.575972e-04,59.00,0.076
1887,1.246343e+00,,2.571924e-04,59.00,0.076
1888,1.121180e+00,,2.567877e-04,59.00,0.076
1889,1.162671e+00,,2.563832e-04,48.00,0.076
1890,1.197108e+00,,2.559788e-04,48.00,0.076
1891,1.082666e+00,,2.555746e-04,67.00,0.076
1892,1.159544e+00,,2.551706e-04,67.00,0.075
1893,1.325736e+00,,2.547668e-04,67.00,0.076
1894,1.164561e+00,,2.543631e-04,50.00,0.076
1895,1.083168e+00,,2.539596e-04,50.00,0.076
1896,1.017753e+00,,2.535563e-04,50.00,0.076
1897,1.143776e+00,,2.531532e-04,55.00,0.076
1898,1.163558e+00,,2.527502e-04,55.00,0.076
1899,1.352197e+00,1.400190e+00,2.523474e-04,63.00,0.223
1900,1.070124e+00,,2.519447e-04,0.00,0.086
1901,1.095865e+00,,2.515423e-04,5.00,0.082
1902,1.047873e+00,,2.511400e-04,5.00,0.083
1903,9.943772e-01,,2.507379e-04,61.00,0.089
1904,1.058518e+00,,2.503359e-04,61.00,0.081
1905,1.082134e+00,,2.499342e-04,61.00,0.085
1906,1.145897e+00,,2.495326e-04,46.00,0.086
1907,1.248957e+00,,2.491312e-04,46.00,0.082
1908,1.167229e+00,,2.487300e-04,44.00,0.082
1909,1.042517e+00,,2.483289e-04,44.00,0.084
1910,1.108727e+00,,2.479280e-04,60.00,0.083
1911,1.095987e+00,,2.475273e-04,60.00,0.084
1912,1.150001e+00,,2.471268e-04,60.00,0.085
1913,1.298382e+00,,2.467265e-04,44.00,0.085
1914,1.325638e+00,,2.463263e-04,44.00,0.084
1915,1.157294e+00,,2.459263e-04,48.00,0.087
1916,1.075908e+00,,2.455265e-04,48.00,0.082
1917,1.092079e+00,,2.451269e-04,60.00,0.087
1918,1.020443e+00,,2.447275e-04,60.00,0.083
1919,1.136772e+00,,2.443282e-04,60.00,0.090
1920,1.021484e+00,,2.439292e-04,44.00,0.085
1921,1.058451e+00,,2.435303e-04,44.00,0.081
1922,1.054348e+00,,2.431316e-04,48.00,0.080
1923,1.009931e+00,,2.427331e-04,48.00,0.084
1924,1.157011e+00,,2.423347e-04,56.00,0.084
1925,1.354081e+00,,2.419366e-04,56.00,0.085
1926,1.165130e+00,,2.415386e-04,56.00,0.082
1927,1.168872e+00,,2.411408e-04,44.00,0.081
1928,1.171959e+00,,2.407433e-04,44.00,0.079
1929,1.115363e+00,,2.403458e-04,64.00,0.085
1930,1.249630e+00,,2.399486e-04,64.00,0.082
1931,1.166178e+00,,2.395516e-04,64.00,0.084
1932,1.061978e+00,,2.391548e-04,46.00,0.085
1933,1.075155e+00,,2.387581e-04,46.00,0.086
1934,1.120570e+00,,2.383616e-04,43.00,0.084
1935,1.171608e+00,,2.379654e-04,43.00,0.086
1936,1.097306e+00,,2.375693e-04,58.00,0.084
1937,1.170667e+00,,2.371734e-04,58.00,0.087
1938,1.235432e+00,,2.367777e-04,45.00,0.087
1939,1.089499e+00,,2.363822e-04,45.00,0.085
1940,1.098452e+00,,2.359869e-04,45.00,0.082
1941,1.112524e+00,,2.355917e-04,44.00,0.084
1942,1.064254e+00,,2.351968e-04,44.00,0.081
1943,1.038023e+00,,2.348021e-04,63.00,0.083
1944,1.052505e+00,,2.344075e-04,63.00,0.082
1945,1.056757e+00,,2.340132e-04,63.00,0.082
1946,9.849457e-01,,2.336190e-04,46.00,0.082
1947,9.834583e-01,,2.332251e-04,46.00,0.086
1948,9.733067e-01,,2.328313e-04,52.00,0.087
1949,9.577404e-01,,2.324377e-04,52.00,0.080
1950,9.828670e-01,,2.320444e-04,58.00,0.081
1951,1.040439e+00,,2.316512e-04,58.00,0.082
1952,1.029647e+00,,2.312582e-04,58.00,0.085
1953,1.072286e+00,,2.308654e-04,44.00,0.084
1954,1.167114e+00,,2.304728e-04,44.00,0.084
1955,1.161946e+00,,2.300805e-04,60.00,0.085
1956,1.087995e+00,,2.296883e-04,60.00,0.084
1957,1.078461e+00,,2.292963e-04,48.00,0.086
1958,1.111684e+00,,2.289045e-04,48.00,0.084
1959,1.126517e+00,,2.285129e-04,48.00,0.089
1960,1.055142e+00,,2.281216e-04,43.00,0.085
1961,1.034559e+00,,2.277304e-04,43.00,0.082
1962,1.008705e+00,,2.273394e-04,59.00,0.086
1963,1.111990e+00,,2.269486e-04,59.00,0.083
1964,1.131787e+00,,2.265581e-04,52.00,0.085
1965,1.138337e+00,,2.261677e-04,52.00,0.080
1966,1.107646e+00,,2.257775e-04,52.00,0.085
1967,1.112729e+00,,2.253876e-04,44.00,0.081
1968,1.115337e+00,,2.249978e-04,44.00,0.081
1969,1.148489e+00,,2.246083e-04,64.00,0.085
1970,1.000385e+00,,2.242189e-04,64.00,0.084
1971,9.945305e-01,,2.238298e-04,64.00,0.084
1972,1.059193e+00,,2.234409e-04,46.00,0.080
1973,1.127387e+00,,2.230521e-04,46.00,0.088
1974,1.042730e+00,,2.226636e-04,48.00,0.084
1975,1.058238e+00,,2.222753e-04,48.00,0.080
1976,1.067376e+00,,2.218872e-04,59.00,0.085
1977,1.110712e+00,,2.214993e-04,59.00,0.088
1978,1.057134e+00,,2.211117e-04,59.00,0.084
1979,1.000031e+00,,2.207242e-04,43.00,0.085
1980,1.035146e+00,,2.203369e-04,43.00,0.080
1981,1.131298e+00,,2.199499e-04,55.00,0.087
1982,1.083243e+00,,2.195630e-04,55.00,0.085
1983,1.144901e+00,,2.191764e-04,54.00,0.082
1984,1.127880e+00,,2.187900e-04,54.00,0.086
1985,1.145253e+00,,2.184038e-04,54.00,0.083
1986,1.058864e+00,,2.180178e-04,44.00,0.086
1987,1.195145e+00,,2.176320e-04,44.00,0.085
1988,1.057258e+00,,2.172465e-04,54.00,0.084
1989,1.147335e+00,,2.168611e-04,54.00,0.086
1990,1.121079e+00,,2.164760e-04,53.00,0.085
1991,1.060556e+00,,2.160911e-04,53.00,0.084
1992,9.806614e-01,,2.157064e-04,53.00,0.081
1993,9.591640e-01,,2.153219e-04,44.00,0.086
1994,1.059186e+00,,2.149376e-04,44.00,0.080
1995,1.075714e+00,,2.145536e-04,61.00,0.089
1996,1.149879e+00,,2.141698e-04,61.00,0.082
1997,1.143342e+00,,2.137861e-04,53.00,0.087
1998,1.062712e+00,,2.134028e-04,53.00,0.085
1999,1.102474e+00,1.381460e+00,2.130196e-04,43.00,0.231
2000,1.094471e+00,,2.126366e-04,0.00,0.083
2001,1.099747e+00,,2.122539e-04,5.00,0.087
2002,1.102845e+00,,2.118714e-04,5.00,0.086
2003,1.086954e+00,,2.114891e-04,59.00,0.086
2004,1.161174e+00,,2.111070e-04,59.00,0.086
2005,1.321004e+00,,2.107252e-04,59.00,0.083
2006,1.098633e+00,,2.103435e-04,48.00,0.080
2007,1.072352e+00,,2.099621e-04,48.00,0.088
2008,1.202335e+00,,2.095809e-04,44.00,0.080
2009,1.344692e+00,,2.092000e-04,44.00,0.080
2010,1.111111e+00,,2.088192e-04,64.00,0.083
2011,1.192837e+00,,2.084387e-04,64.00,0.088
2012,1.160096e+00,,2.080584e-04,64.00,0.085
2013,1.303621e+00,,2.076784e-04,43.00,0.084
2014,1.331687e+00,,2.072985e-04,43.00,0.086
2015,1.157100e+00,,2.069189e-04,44.00,0.087
2016,1.162683e+00,,2.065395e-04,44.00,0.085
2017,1.075486e+00,,2.061604e-04,59.00,0.084
2018,1.001183e+00,,2.057814e-04,59.00,0.081
2019,1.087988e+00,,2.054027e-04,59.00,0.081
2020,1.140878e+00,,2.050243e-04,46.00,0.080
2021,1.087419e+00,,2.046460e-04,46.00,0.087
